"id","created_at","username","text","retweets","likes","lang"
"1840541344420278427","Sun Sep 29 23:57:06 +0000 2024","PT_Transjakarta","@dearmeapril Baik Kak. Mohon maaf atas ketidaknyamanannya, terkait keluhan serta masukan Kaka akan menjadi perhatian kami untuk di evaluasi kembali serta dapat meningkatkan pelayanan yang lebih baik, sehat selalu ya Kak. Terima kasih ^NR","0","0","in"
"1840541042140950655","Sun Sep 29 23:55:54 +0000 2024","PT_Transjakarta","@nadinenariendra Hai kak, untuk rute 4K tersedia melayani di pukul 05:00 WIB dari Halte Kejaksaan Agung ya. Terima kasih ^YJ","0","0","in"
"1840540867675009325","Sun Sep 29 23:55:13 +0000 2024","dearmeapril","@PT_Transjakarta selamat pagi admin. Mau saran utk halte grogol agar diberi sekat seperti halte kali grogol karna bau limbahnya sangat mengganggu🙏 terimakasih.","0","0","in"
"1840540521447498183","Sun Sep 29 23:53:50 +0000 2024","PT_Transjakarta","@j0han_sanjaya Pagi Kak. Mohon maaf sudah menunggu, saat ini bus mendekati sekitar halte Patra Kuningan menuju halte Kuningan, mengenai laporan Kaka segera kami koordinasikan untuk lebih optimal dalam hal jarak kedatangan antar bus. Hati-hati di jalan ya Kak. Terima kasih ^NR","0","0","in"
"1840540328299786495","Sun Sep 29 23:53:04 +0000 2024","PT_Transjakarta","@nadinenariendra Hai kak. Layanan Rute 4K Pulo Gadung - Kejaksaan Agung beroperasi setiap hari mulai pukul 05:00 - 21:00 WIB dari Pulo Gadung dan pukul 22:00 dari Kejaksaan Agung. Terima kasih ^YJ","0","0","in"
"1840540010413727836","Sun Sep 29 23:51:48 +0000 2024","yainiakusi","Daripada harus pilih D11 dan Biskita, kenapa LRT Harjamukti ga nyediain shuttle aja yaa dari LRT ke pintu wiladatika dan vice versa? ☺️☺️ @officialLRT1 @tfdepokbogor @PT_Transjakarta","0","0","in"
"1840539930952675419","Sun Sep 29 23:51:29 +0000 2024","j0han_sanjaya","@PT_Transjakarta Napa si 6k susah bgt?ni di halte kuningan udah numpuk banyak ga lewat2. Ancur bgt ngatur nya!!","0","0","in"
"1840539421445414999","Sun Sep 29 23:49:28 +0000 2024","sleepetals","Bus 4k arah Pulogadung di halte Tebet Ecopark dmnya @PT_Transjakarta","0","0","in"
"1840539387567690210","Sun Sep 29 23:49:20 +0000 2024","PT_Transjakarta","@markleeys_ Pagi Kak. Mohon maaf telah menunggu, saat ini 1 Bus mendekati halte Pecenongan. Terima kasih ^YMW","0","0","in"
"1840537632507359593","Sun Sep 29 23:42:21 +0000 2024","PT_Transjakarta","@evitalaura95 Hai kak. Rute S11 saat ini beroperasi normal. Mohon maaf atas ketidaknyamanannya. Terkait laporan kami lakukan pengecekan terlebih dahulu serta evaluasi. Terima kasih ^ZR","0","0","in"
"1840537515100655926","Sun Sep 29 23:41:53 +0000 2024","fr_rasya","@PT_Transjakarta Yaa gitulah bang. Jadi telat ke sekolah :) Saya berangkat dari Halte Pedati 1 turun di Halte Tower telkomsel naik Jak 41 turun jam 6.19(kyknya). Terus saya naik tangga ke halte Pedati Prumpung saya baru Tap In jam 06.27 karena error. Dari Pedati Prumpung ke Pisangan trn jam 06.32","0","0","in"
"1840536416587301272","Sun Sep 29 23:37:31 +0000 2024","evitalaura95","@PT_Transjakarta Hi. S11 beroperasi Jelambar-BSD? Kenapa engga terdetect di googlemaps dan app transjakarta ya?","0","0","in"
"1840536024994419115","Sun Sep 29 23:35:58 +0000 2024","mizan_assytar_","@bgus_hrmawn @PT_Transjakarta SH1 buat metro trans Tj jurusan Kalideres - Soetta PP, buat shuttle gratis Soetta kodenya FS pakai armada royal trans","0","0","in"
"1840535421971030127","Sun Sep 29 23:33:34 +0000 2024","rydlestari","@CommuterLine @KAI121 @PT_Transjakarta mau apresiasi untuk petugas di stasiun LRT jatibening, kalo naik dr sini petugas selalu standby di deket eskalator trs info ke petugas yg di tengah kalo ada penumpang prioritas sampe bener2 dapet bangku🫶🏼 https://t.co/B9dD4aXkNh","0","0","in"
"1840535205259403473","Sun Sep 29 23:32:43 +0000 2024","PT_Transjakarta","@tsukkissgirl Hai kak. Mohon maaf atas ketidaknyamanannya, terkait laporan kami lakukan pengecekan terlebih dahulu ya kak. Terima kasih ^ZR","0","0","in"
"1840535162892767361","Sun Sep 29 23:32:32 +0000 2024","PT_Transjakarta","@fr_rasya Selamat pagi Kak. Dapat Kami infokan Aaabila tap in kembali menggunakan Kartu Jak Lingko harus mempunyai jeda 10 menit untuk tap in berikutnya. Terima kasih ^YMW","0","1","in"
