"id","created_at","username","text","retweets","likes","lang"
"1873302396572668074","Sun Dec 29 09:37:50 +0000 2024","RichHealthyFun","@PT_Transjakarta Untuk pengalihan arus tanggal 31 apakah sudah ada update Min? HR kantorku butuh nih biar kami bisa pulang cepat 🤗","0","0","in"
"1872244016051634223","Thu Dec 26 11:32:12 +0000 2024","NETIZEN1000MUKA","@PT_Transjakarta Masih pengalihan jalur apa udah normal min mohon info update","0","0","in"
"1872243538878202220","Thu Dec 26 11:30:18 +0000 2024","NETIZEN1000MUKA","@PT_Transjakarta Kata nya udah normal tapi masih pengalihan jalur","1","0","in"
"1872219181879599466","Thu Dec 26 09:53:31 +0000 2024","a_gatau","@PT_Transjakarta min 1A normal ga? apa ada pengalihan? ada demo dikit depan monas","0","0","in"
"1872218796964159928","Thu Dec 26 09:51:59 +0000 2024","a_gatau","@PT_Transjakarta min 1A hari ini normal ga? apa ada pengalihan? ada demo dikit depan monas","0","0","in"
"1871382146700673508","Tue Dec 24 02:27:27 +0000 2024","fahiraidris","Fahira Idris Berharap Rute Blok M-Kota Transjakarta Tetap Ada Meski MRT Fase 2A Selesai  Saya berharap rute Blok M-Kota Transjakarta tetap ada meski MRT Fase 2A nanti selesai. Pengalihan rute menurut saya kurang tepat karena tidak semua pengguna Transjakarta akan berpindah ke MRT. Mereka mungkin lebih memilih mencari alternatif lain terutama kendaraan pribadi, yang justru meningkatkan kemacetan.   Bus seperti Transjakarta terkadang memiliki fleksibilitas dan aksesibilitas yang sering kali lebih cocok untuk berbagai kelompok masyarakat.","1","12","in"
"1871249429044535750","Mon Dec 23 17:40:04 +0000 2024","akbarsoegiharto","Alhamdulillah ketemu.  Semoga bukan pengalihan halte tj mau dihapus semoga bukan pengalihan halte tj mau dihapus semoga bukan pengalihan halte tj mau dihapus. 🤞🏾🤞🏾🤞🏾","0","0","in"
"1871162996984356923","Mon Dec 23 11:56:37 +0000 2024","urrchainnn","@PT_Transjakarta halo utk jak 87 pengalihan  rutenya kemana ya? Apakah astra sunter msh bisa beroperasi? Terima kasih","0","0","in"
"1870818034237276204","Sun Dec 22 13:05:52 +0000 2024","aldinazar20","@txtdrjkt Mereka mandangnya transjakarta itu lebih fleksibel buat remaping dari cost buat pengalihan jalur baru beda dengan MRT. Jadi bersinggungan itu ya malah kanibal penumpang. Dari bloc plan awal harusnya penambahan moda baru yg menyesuaikan, berasa kurang research kan kalo koreksi?","0","0","in"
"1870801649792582049","Sun Dec 22 12:00:45 +0000 2024","ankbaruu","Mau nangis bgt, ongkos jadi lebih mahal, gaji pas-pasan. Jahat bgt sumpah @PT_Transjakarta pengalihan S22, tolonglah balikin ke BRT lagi...","0","1","in"
"1870610216406126680","Sat Dec 21 23:20:04 +0000 2024","srikayamanis","@PT_Transjakarta min, tanya donk Info pengalihan trayek 2A hari ini karena CFD","0","0","in"
"1869680657787695344","Thu Dec 19 09:46:20 +0000 2024","jooooeng","min @PT_Transjakarta update rute koridor 3 gmna? arah kalideres dari monas ada pengalihan jalur kah?","0","0","in"
