"id","created_at","username","text","retweets","likes","lang"
"1869305323498176906","Wed Dec 18 08:54:53 +0000 2024","AnnRinnesia","@PT_Transjakarta Bapak pramudinya selain bantu tap kartu biar efisien juga bantuin lansia transit dan ngasih tau si Ibunya mau transit ke mana di halte Cawang. He's that kind and helpful, bus MYS 21315, tolong apresiasi yaaa 🫶🏻","0","1","in"
"1867529755735863632","Fri Dec 13 11:19:25 +0000 2024","sebelasjul","Fridayy   ( ͡ ͜ʖ ͡ ) 5N JDM23ØØ20 nice one!  • Sabar, ramah, helpful; • TOB nya bmasalah, di reset; • Anak skul saldonya sisa 4K dibolehin; • Gakda tuh ngebut 🙂 Krn trun di halte BRT (via back door) ragu mo triak mksh, Bang 😀 Smga sehat selalu 😇 #minitransdiary #TJ","0","0","in"
"1863095274434101694","Sun Dec 01 05:38:22 +0000 2024","HalaKalyna","@koganenohikari Jujur gue blm pernah sih denger opini begitu, pdhal gue berasal dari circle ekonomi menengah kebawah. Tiap naik tj atau krl jg pasti nemu beberapa orang/lansia disabilitas naik sendirian &amp; petugas nya jg selalu helpful kok, gada komen2 gitu even anak muda nya","0","4","in"
"1859857916268069017","Fri Nov 22 07:14:16 +0000 2024","monimanyun","@freekuzan @PT_Transjakarta @aniesbaswedan kl ke jkt lagi harus nyoba yaahh! aku tiap hari naik jaklingko sampai kp melayu, selain hemat, udh pasti duduk, banyak bgt ketemu orang dari berbagai latar, banyak tukar cerita, terus banyak yg bikin aku melek. pramudinya juga baik2 semua Alhamdulillaah helpful jugaa.","0","0","in"
"1857414862030463289","Fri Nov 15 13:26:26 +0000 2024","djenanggulo","Min @PT_Transjakarta tadi saya naik koridor 4C (no lambung TJ 0706) lalu disupiri sama bapak Mujahidin ini. Beliau ramah, helpful, sopan, dan bikin perjalanan saya jadi tidak membosankan. Boleh tolong diapresiasi ya hehe. https://t.co/qMHG5k4BYp","3","18","in"
"1856985537984290928","Thu Nov 14 09:00:28 +0000 2024","Spoidyfanboy","@iam_groot_22 Indha madhri nelamai la dhan anna helpful ah irundhu iruparu... Aduthu 3-4 pan india project sign pani irundharu na kandipa 1000 cr adichirkalam .. andha aalu indha time nu pathu retirement announcement pantu poitaru 🥲","0","1","in"
"1854359907115700487","Thu Nov 07 03:07:08 +0000 2024","aliarafiqaa","@kembaranpapa coba ke aditi psychological center nder dia deket halte tj warung jatii, disana psikolognya helpful banget &lt;3","0","0","in"
"1842020098833580451","Fri Oct 04 01:53:09 +0000 2024","doresekai","@PT_Transjakarta Terima kasih banyak utk tindak lanjut dan update nya.  Utk driver dan pramusapa kmrn sdh sgt helpful: sblm ambil penumpang, driver sdh info kalau AC mati. Tp krn buru2 akhirnya kami ttp naik. Di halte HI pun pramusapa menghimbau utk penumpang pindah ke armada selanjutnya.","0","0","in"
"1841869060973461680","Thu Oct 03 15:52:59 +0000 2024","eepy_Ivan","baru baru ini nge cek lagi web @PT_Transjakarta, UI websitenya udah baru sama udah ada menu aksesibilitas. jujur aja keren banget &amp; helpful banget, thank you! #transjakarta #TJ https://t.co/5M6fv1ymIJ","0","0","in"
"1838945511514202345","Wed Sep 25 14:15:50 +0000 2024","murkleechan","@choikupse plossa T__T asli plossa tuh helpful banget!!! ini kalo dikrl/tj nyium bau ga enak, otomatis nempelin plossa ke hidung terus hehe","0","0","in"
"1835822254355276263","Mon Sep 16 23:25:08 +0000 2024","iam_chive","Tolong ya @PT_Transjakarta diperhatiin lain kali petugas petugasnya. Mereka dibayar buat jadi petugas yg ngebantu penumpang. Bukan kerja sukarela kan mereka? Jadi tolong diajarin jd petugas yg lebih helpful dan ramah ya.","0","0","in"
"1834882610331599205","Sat Sep 14 09:11:19 +0000 2024","fjrnmaya","Kenapa ya pegawai @PT_Transjakarta itu sangat tidak helpful. Please sadar lah mesin tiket pembaca qr code scan kalian itu LEMOT BANGET. Banyak pegawai kalian yang bahkan bingung harus gimana, ditambah jarang yang stand by di pintu masuk. Jadi LAMA NUNGGUNYA DAN KETINGGALAN BUS.","0","1","in"
"1829324751304892476","Fri Aug 30 01:06:22 +0000 2024","axlsunflower","Just my experience, kenapa ya petugas KRL itu lebih helpful dan kalau ditanya lebih tepat sasaran jawabannya ketimbang petugas TJ? Dari yang udah kurasain sih perbedaannya lumayan signifikan ya. Apa karena overall KRL lebih gampang dimengerti kah?","0","0","in"
"1822999373888070143","Mon Aug 12 14:11:35 +0000 2024","argalamajani","@storyofmine___ @seblakpti @waymondhere Emang helpful bgt kok petugas TJ. Teman2 disabilitas jg dititipin turunnya dmana.","0","4","in"
"1821167802109342127","Wed Aug 07 12:53:34 +0000 2024","Torriosh","@nicsap Provinsi Gorontalo  1. Yulia Hotel https://t.co/ykWT8UyVal  Hotelnya bagus, bersih, lokasi strategis, staff super helpful! Managed by Hotel Indonesia Group.","0","0","in"
"1821158686427115567","Wed Aug 07 12:17:20 +0000 2024","Torriosh","@nicsap Provinsi Bali  Ah! Ini yang pertama favoritku buanget!!!  1. Hyatt Regency Bali https://t.co/oDVYOlsfJx  Kamarnya cakep, nyaman, kolam renangnya bertebaran, hotelnya cantik, staffnya helpful. Tanpa cela~  Grand Hyatt Bali juga bagus tapi lebih suka Hyatt Regency! https://t.co/MvytTuAoIA","0","1","in"
