"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1842435324812935550","Sat Oct 05 05:23:06 +0000 2024","1280","Skema bisnis Bus Trans Palu ini menarik. Dengan mengadopsi skema Buy The Service ala Transjakarta Pemkot Palu membeli jasa operator. Di sisi lain armada disiapkan oleh Pemkot Palu. Ini bahkan di luar program Teman Bus dari Kemenhub. Semoga langgeng! https://t.co/udB41DlwLy","1842435324812935550","","","in","Jakarta Capital Region","25","16","343","https://x.com/insanridho/status/1842435324812935550","41499765","insanridho"
"1842566908731912375","Sat Oct 05 14:05:58 +0000 2024","0","td sekitar jam 20.45 krn menghindari kemacetan hari ini jd pilih naik TransJakarta dari Halte Kramat Sentiong. lalu sy lihat ada penumpang yg terduduk lemas krn sakit salut sm petugas di halte lsg koordinasi memanggil ambulans #PK3D @PT_Transjakarta https://t.co/1hOW5h9Prb","1842566908731912375","https://pbs.twimg.com/media/GZIc1nrboAAYBOr.jpg","","in","","0","1","0","https://x.com/thenamesisk/status/1842566908731912375","932463984577429504","thenamesisk"
"1842550652179996936","Sat Oct 05 13:01:23 +0000 2024","3","Malming / Malam Minggu pengen ke Monas dari stasiun Manggarai naik Transjakarta dengan tarif Rp 1 tapi gak ada yang mau di ajak. Kalian mau gak gaes bareng sama aku?? https://t.co/X1cGeVETY3","1842550652179996936","https://pbs.twimg.com/media/GZIOCruaAAAK5BS.jpg","","in","Indonesia ","0","1","1","https://x.com/sesukahatimu23/status/1842550652179996936","3562148064","sesukahatimu23"
"1842481675575738369","Sat Oct 05 08:27:17 +0000 2024","15","gara2 acara tni di monas transjakarta stuck di sawah besar. sejam ga gerak dari emosi kesel semua penumpang dapet bgt krn panas dan banyak bocil yg sampe ngemper di lantai. gw gakuat berdiri langsung turun di harmoni dan lanjut pake grab https://t.co/gJX4ungbtm","1842481675575738369","https://pbs.twimg.com/media/GZHPSd7bgAANSEs.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/dendengmushi/status/1842481675575738369","1419763441","dendengmushi"
"1842443617782370488","Sat Oct 05 05:56:04 +0000 2024","5","Naik Transjakarta bersama Vina Garut dengan tarif Rp 1 bisa keliling Jakarta melihat Monas dan yang lainya.. https://t.co/xi4oaBXgNM","1842443617782370488","https://pbs.twimg.com/media/GZGss3gaMAA9haB.jpg","","in","Indonesia ","0","1","3","https://x.com/sesukahatimu23/status/1842443617782370488","3562148064","sesukahatimu23"
"1842510935870816472","Sat Oct 05 10:23:33 +0000 2024","2","Min @PT_Transjakarta @CommuterLine ini dari skybridge aja udh penuh mau masukin juanda juga gabisa. Saya lihat udh bbrpa yg pingsan. Smoga segera ada mitigasinya ya https://t.co/vCCcSmeYuO","1842510935870816472","https://pbs.twimg.com/media/GZHeFgubAAAjpjM.jpg","","in","","1","2","3","https://x.com/cile_sanjaya/status/1842510935870816472","731384713047220224","cile_sanjaya"
"1842420241068163546","Sat Oct 05 04:23:10 +0000 2024","0","Halo @PT_Transjakarta gni ini boleh ya ada d halte? Ga cman d satu halte lho.. ini d halte jelambar https://t.co/2xv12f3ty5","1842420241068163546","https://pbs.twimg.com/media/GZGXbaUagAAJgNn.jpg","","in","","0","3","0","https://x.com/SantosoAW/status/1842420241068163546","1702345172846321664","SantosoAW"
"1842397998938259777","Sat Oct 05 02:54:47 +0000 2024","1","Min @PT_Transjakarta 6H ga ada kah? Nunggu 30 menit di mampang ga lewat lewat :))))","1842397998938259777","","","in","","0","1","0","https://x.com/es_jeruk2k/status/1842397998938259777","2549874884","es_jeruk2k"
"1842715320869642564","Sat Oct 05 23:55:43 +0000 2024","1","Semalam jalan 1.7km dari venue ke halte transjakarta dengan kondisi baru habis di cukur‍‍‍","1842715320869642564","","","in","","0","1","0","https://x.com/MagicalFuntasy/status/1842715320869642564","1791990906368954368","MagicalFuntasy"
"1842580583580615023","Sat Oct 05 15:00:19 +0000 2024","4","Si akang arsitek teh pernah belajar konsep ruang terbuka ada aliran udara segar? Nah ini yang justru yang sudah ada di halte2 TransJakarta. Make diganti pake AC? Da bukan cuman masang AC yg berpengaruh ke iklim global plus biaya set-up halte jadi ruangan AC tertutup. Duit lagi!","1842580583580615023","","","in","Perbatasan Uranus","0","0","0","https://x.com/Kamaestungkara/status/1842580583580615023","1695399969128402945","Kamaestungkara"
"1842561113327870183","Sat Oct 05 13:42:57 +0000 2024","1","Nampak kali gk pernah naik Transjakarta","1842561113327870183","","","in","","0","0","0","https://x.com/norcal_bandit/status/1842561113327870183","2694707191","norcal_bandit"
"1842460999988957259","Sat Oct 05 07:05:08 +0000 2024","0","pantes transjakarta rame cuma 1 rupiah tarifnya dayum","1842460999988957259","","","in","ROOM UNDER THE STAIRS ◐","0","0","0","https://x.com/okcompsci/status/1842460999988957259","1704456366130434048","okcompsci"
"1842464103220306248","Sat Oct 05 07:17:28 +0000 2024","0","Selamat siang @PT_Transjakarta mau nanya ini live tracking untuk Jak 59 ndak ada di app TJ ya? https://t.co/22B0875dLT","1842464103220306248","https://pbs.twimg.com/media/GZG_VOPa0AAkQZI.jpg","","in","l","0","1","0","https://x.com/mhmiql/status/1842464103220306248","1289470653511299076","mhmiql"
"1842440899227525180","Sat Oct 05 05:45:15 +0000 2024","0","Transjakarta infoin itu koridor 3 monas tutup sampe jam berapa @PT_Transjakarta","1842440899227525180","","","in","","0","1","0","https://x.com/jinjinlav/status/1842440899227525180","786407619787231233","jinjinlav"
"1842453415475175596","Sat Oct 05 06:35:00 +0000 2024","0","Ke @SynchronizeFest naik @PT_Transjakarta gratis https://t.co/Vdy1zDcsPj","1842453415475175596","https://pbs.twimg.com/ext_tw_video_thumb/1842453376619171840/pu/img/WlwBAYnlMkxMCukw.jpg","","in","Bintaro","0","0","0","https://x.com/tyoprasss/status/1842453415475175596","111237861","tyoprasss"
"1842569555971096993","Sat Oct 05 14:16:30 +0000 2024","0","Nyesel naik transjakarta Tau gitu bawa motor aja ","1842569555971096993","","","in","","0","0","0","https://x.com/markmin080213/status/1842569555971096993","1639302455698804736","markmin080213"
"1842471926578696267","Sat Oct 05 07:48:33 +0000 2024","0","Jangankan krl transjakarta aja full semua anjim. Mana jalurnya ketutup sama mobil ck","1842471926578696267","","","in","heavy rt.","0","0","0","https://x.com/cuuyaw/status/1842471926578696267","1518304471969058817","cuuyaw"
"1842539052618436725","Sat Oct 05 12:15:17 +0000 2024","0","Baru tahu perbedaan Transjakarta Metrotrans Minitrans Mikrotrans dan semua yg ada di Jkt tidak terafiliasi oleh Teman Bus (kemenhub) Ternyata ruwet tapi jelas sasaran dan jalur2nya ","1842539052618436725","","","in","Cikarang-Bandung-Jakarta","0","0","0","https://x.com/DhafiraFire/status/1842539052618436725","570704905","DhafiraFire"
"1842560236512858579","Sat Oct 05 13:39:28 +0000 2024","0","Ridwan Kamil Ingin Semua Halte TransJakarta Dihiasi Labubu","1842560236512858579","","","in","Zurich, Switzerland","0","1","0","https://x.com/woadimor/status/1842560236512858579","843196202833215488","woadimor"
"1842480620993499459","Sat Oct 05 08:23:06 +0000 2024","2","Apakah karena lagi HUT TNI jadi pada boleh lewat jalur busway? @PT_Transjakarta @DKIJakarta https://t.co/Pccjsd4ssS","1842480620993499459","https://pbs.twimg.com/media/GZHOVjFbEAAIJgv.jpg","","in","","0","3","1","https://x.com/Fitura19/status/1842480620993499459","1067751587722911744","Fitura19"
"1842558364565606636","Sat Oct 05 13:32:01 +0000 2024","0","transjakarta kapan jalur steril","1842558364565606636","","","in","","0","0","0","https://x.com/bobipdg/status/1842558364565606636","1523860091979452416","bobipdg"
"1842565748201537814","Sat Oct 05 14:01:22 +0000 2024","0","min metrotrans SH1 besok beroperasi nggak ya? @PT_Transjakarta","1842565748201537814","","","in","엔하이픈, 성젱.","1","0","0","https://x.com/hoonmeokbap/status/1842565748201537814","1803620628744081408","hoonmeokbap"
"1842435753391140920","Sat Oct 05 05:24:49 +0000 2024","0","pantesan hari ini rame banget.... ternyata tarif transjakarta cuma 1 rupiah","1842435753391140920","","","in","","0","1","0","https://x.com/1304hertz/status/1842435753391140920","1696453312240070656","1304hertz"
"1842374758966685767","Sat Oct 05 01:22:26 +0000 2024","1","Ini gimana ya lagi rame pengguna TJ hari ini malah bis 2A ga dateng2 udah setengah jam lebih. Mana dilayar pemberitahuan katanya ada 30 menitan lagi. Armadanya lagi dmna?bengkel kah. @PT_Transjakarta","1842374758966685767","","","in","","0","1","0","https://x.com/ara_mhrn/status/1842374758966685767","1120626894964047874","ara_mhrn"
"1842477874265403811","Sat Oct 05 08:12:11 +0000 2024","0","min @PT_Transjakarta kalau dari pik mau ke museum seni rupa dan keramik bisa pake rute 1A nga ya? kalau bisa turun paling deket di halte mana?","1842477874265403811","","","in","","0","1","0","https://x.com/yu_xjoy/status/1842477874265403811","1643253326853853185","yu_xjoy"
"1842520344940425431","Sat Oct 05 11:00:57 +0000 2024","0","Tolong donk @PT_Transjakarta nyediain air di toilet di halte Monas hrs selalu ada. Gmn ceritanya air di toilet halte Monas di drop pake mobil air? Pdhl halte baru dibuat kan? Bisa dibayangin ga penumpang disuruh nahan kencing/boker gara2 air ga ada? Parah! @DKIJakarta","1842520344940425431","","","in","Mars.. COGITO ERGO SUM","0","2","0","https://x.com/jr_boyke/status/1842520344940425431","1606916636837318660","jr_boyke"
"1842416816683151785","Sat Oct 05 04:09:34 +0000 2024","0","Min 6A/6B sudah beroperasi belum di balai kota? @PT_Transjakarta","1842416816683151785","","","in","Everytime everywhere ","0","1","0","https://x.com/Pocacochips/status/1842416816683151785","955799716167495680","Pocacochips"
"1842583814528545175","Sat Oct 05 15:13:09 +0000 2024","0","Alhamdulillah mencoba naik TJ dan MRT dgn tarif Rp1 hari ini ️ sering2 yaa @PT_Transjakarta @mrtjakarta terima kasih juga @Puspen_TNI","1842583814528545175","","","in","","0","0","0","https://x.com/gloria87hippo/status/1842583814528545175","1604674359721095169","gloria87hippo"
"1842562214525640766","Sat Oct 05 13:47:19 +0000 2024","4","Meleyot mau jatuh min @PT_Transjakarta Lokasi di Halte Cikoko https://t.co/qpL75oVnQI","1842562214525640766","https://pbs.twimg.com/media/GZIYjAkaIAAIHC4.jpg","","in","Indonesia","0","0","2","https://x.com/gowalking_id/status/1842562214525640766","1577939521504567297","gowalking_id"
"1842578438038909308","Sat Oct 05 14:51:47 +0000 2024","0","Bisa ga sie naik Transjakarta tiap hari cuma Rp 1 wkwkwkwk. Nikmat bgt ya Allah","1842578438038909308","","","in","","0","0","0","https://x.com/jaefelicity/status/1842578438038909308","1720330357424484352","jaefelicity"
"1842598438770504026","Sat Oct 05 16:11:16 +0000 2024","0","Beliau paham gak sih gimana bentukan halte TransJakarta? Halte TransJakarta modelannya terbuka gitu terus dikasih AC apa gak buang-buang duit? Apa gak rugi nantinya?","1842598438770504026","","","in","🇮🇩; 24; clearly I'm a girl","0","0","0","https://x.com/nagarerutaki/status/1842598438770504026","1682956390019772420","nagarerutaki"
"1842462555731845439","Sat Oct 05 07:11:19 +0000 2024","0","buat yang mau menghindar Manggarai mending naik Transjakarta aja langsung ke kalibata atau pasar Minggu karena masih sepi juga","1842462555731845439","","","in","Indonesia","0","0","0","https://x.com/rrnwii/status/1842462555731845439","799494182624706561","rrnwii"
"1842614149018517819","Sat Oct 05 17:13:41 +0000 2024","0","Se dora itu hari ini naik transjakarta dari monas turun lg di monas salah naik tj ternyata","1842614149018517819","","","in","","0","0","0","https://x.com/L_Tvvi/status/1842614149018517819","608705771","L_Tvvi"
"1842575163814257131","Sat Oct 05 14:38:47 +0000 2024","0","bales min demi kebaikan bersama @PT_Transjakarta","1842575163814257131","","","in","엔하이픈, 성젱.","0","0","0","https://x.com/hoonmeokbap/status/1842575163814257131","1803620628744081408","hoonmeokbap"
"1842455288701460907","Sat Oct 05 06:42:26 +0000 2024","2","the EXACT scenario gw sama mba2 chindo dua orang sebelah gw di salah satu jurusan transjakarta https://t.co/JNt1cPjtWa","1842455288701460907","https://pbs.twimg.com/media/GZG3UjBaMAA31Fm.jpg","","in","any pronouns","0","1","0","https://x.com/bintgesserit/status/1842455288701460907","859801290674651136","bintgesserit"
"1842547858849087894","Sat Oct 05 12:50:17 +0000 2024","0","min 6H skrg berhenti di halte TIM atau dialihkan ya? @PT_Transjakarta","1842547858849087894","","","in","Jannah","0","1","0","https://x.com/wargaasean/status/1842547858849087894","1095086217513717760","wargaasean"
"1842712152068755785","Sat Oct 05 23:43:07 +0000 2024","1","betul gw sbgai penumpang sehari2 transportasi umum butuh sekali untuk transportasi umum terutama @PT_Transjakarta untuk tambahin busnya plis banget inimah btw gw dari daerah Cakung jadi mohon sangat ya bang/kak/pak/bu","1842712152068755785","","","in","","0","1","1","https://x.com/mitzuyty/status/1842712152068755785","1310477023270199296","mitzuyty"
"1842507760505856385","Sat Oct 05 10:10:56 +0000 2024","0","nak naik Transjakarta","1842507760505856385","","","in","","1","0","0","https://x.com/libraryofivi/status/1842507760505856385","1280110653798137856","libraryofivi"
"1842530119526895703","Sat Oct 05 11:39:47 +0000 2024","0","pagi2 kalo mau ke kantor naik @PT_Transjakarta 1B dari St. Palmerah ngeliat bus2 TJ harus stuck ngalah sama ojol dan taksi online sedangkan kita penumpang nungguin menatap nanar dari halte..","1842530119526895703","","","in","","0","0","0","https://x.com/degdeganbanget/status/1842530119526895703","3054347736","degdeganbanget"
"1842397530241597471","Sat Oct 05 02:52:55 +0000 2024","0","i hate ppl yg rusuh di transjakarta ‍","1842397530241597471","","","in","","0","0","0","https://x.com/alysiaurf/status/1842397530241597471","1372890603747348480","alysiaurf"
"1842614779489423697","Sat Oct 05 17:16:12 +0000 2024","0","mau minta rute untuk besok jam 8 pagi dari halte pos polisi satrio ke astha district 8 dong makasih @PT_Transjakarta","1842614779489423697","","","in","","0","0","0","https://x.com/zeaptr/status/1842614779489423697","1567412289053282304","zeaptr"
