"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1845685366554063074","Mon Oct 14 04:37:37 +0000 2024","99","Nyaris saja disenggol minitrans Tolong driver-nya dikasih tau mana yg harus diutamakan di jalan raya @PT_Transjakarta @dishubjakarta https://t.co/A3vzTrqk72","1845685366554063074","https://pbs.twimg.com/ext_tw_video_thumb/1845685335994609664/pu/img/OeG0iE0kwwkRhpK0.jpg","","in","Glasgow, Scotland","7","9","25","https://x.com/Punahkala/status/1845685366554063074","385840665","Punahkala"
"1845626777428975901","Mon Oct 14 00:44:48 +0000 2024","3","Angkotnya ngebut2an kayak orang gila niy jon di sunter pagi ini ! Semua Mobil disundul2in kenceng gak kira2 kayak orang mabok nyetirnya @PT_Transjakarta https://t.co/ij4UugwpI8","1845626777428975901","https://pbs.twimg.com/ext_tw_video_thumb/1845626756394602496/pu/img/OwhXZLwU0RHf-FAl.jpg","","in","INDONESIA ✗","0","2","2","https://x.com/realAbikaTrader/status/1845626777428975901","749987670013513730","realAbikaTrader"
"1845799193660821594","Mon Oct 14 12:09:55 +0000 2024","0","plis tambah 1M dong pas rush hour @PT_Transjakarta CAPE BGT NUNGGUNYA DEMIALLAH","1845799193660821594","","","in","","0","1","0","https://x.com/upstrokess/status/1845799193660821594","1806474057166274560","upstrokess"
"1845821456678322421","Mon Oct 14 13:38:23 +0000 2024","0","DEAR TJ TOLONGG DONG BUAT 4C JANGAN LAMAAAAA PLS KALO UDAH JAM 6 YAALLAH TOLONG PERBANYAK BUSWAY 4C NYA PLS CAPEK SELALU KEJAR AN 4C GARA2 NUNGGU 4C LAMA BGT @PT_Transjakarta","1845821456678322421","","","in","","0","1","0","https://x.com/queenxtore/status/1845821456678322421","1794569201283465217","queenxtore"
"1845407244650938510","Sun Oct 13 10:12:27 +0000 2024","1","twitter pls do your magic . ktm hilang . sekitaran halte transjakarta puri beta ciledug . lemes . #baranghilang #kehilangan #tj #transjakarta https://t.co/PM3abpubp4","1845407244650938510","https://pbs.twimg.com/media/GZw0FShaAAIeWry.jpg","","in","","0","1","5","https://x.com/st4rsabove/status/1845407244650938510","1163770244130725888","st4rsabove"
"1845812217540997507","Mon Oct 14 13:01:40 +0000 2024","1",".@PT_Transjakarta keren banget inovasi baru nya. 1 bus per jam tujuannya biar ngumpulin penumpang dulu ya biar tj nya gk kosong? gila pinter banget sampai rela penumpang nya nunggu sejam lebih di halte. Besok apalagi inovasi nya? 1 bus per 2 jam? Keren dah emang ","1845812217540997507","","","in","","0","2","0","https://x.com/_irsyaddd_/status/1845812217540997507","854649667","_irsyaddd_"
"1845626948158107712","Mon Oct 14 00:45:29 +0000 2024","0","kapan ya jalur tj di jkt ini steril dari kendaraan lain? tolong dong diperketat aturannya.. @PT_Transjakarta","1845626948158107712","","","in","i cry a lot, its an art","0","1","0","https://x.com/cherelunette/status/1845626948158107712","1783450380158070784","cherelunette"
"1845797652073771321","Mon Oct 14 12:03:48 +0000 2024","0","ada genangan di dalam transjakarta https://t.co/YSPtvTmUzd","1845797652073771321","https://pbs.twimg.com/ext_tw_video_thumb/1845797612118818816/pu/img/Y2hYcTw8Rqlnqftl.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/sukakkuloh/status/1845797652073771321","1543594758517694464","sukakkuloh"
"1845767807377834322","Mon Oct 14 10:05:12 +0000 2024","0","ngentot tilep aja trus duit gw pt transjakarta babi","1845767807377834322","","","in","psych stud ","0","1","0","https://x.com/CIPlNANG/status/1845767807377834322","1358964295640309763","CIPlNANG"
"1845705134732640647","Mon Oct 14 05:56:10 +0000 2024","0","min kalo dari cibubur junction ke JIS (jakarta International stadium) gimana ya min? @PT_Transjakarta","1845705134732640647","","","in","","0","1","0","https://x.com/MadPandazx/status/1845705134732640647","1408542962963779584","MadPandazx"
