"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1842435324812935550","Sat Oct 05 05:23:06 +0000 2024","1280","Skema bisnis Bus Trans Palu ini menarik. Dengan mengadopsi skema Buy The Service ala Transjakarta Pemkot Palu membeli jasa operator. Di sisi lain armada disiapkan oleh Pemkot Palu. Ini bahkan di luar program Teman Bus dari Kemenhub. Semoga langgeng! https://t.co/udB41DlwLy","1842435324812935550","","","in","Jakarta Capital Region","25","16","343","https://x.com/insanridho/status/1842435324812935550","41499765","insanridho"
"1842443617782370488","Sat Oct 05 05:56:04 +0000 2024","5","Naik Transjakarta bersama Vina Garut dengan tarif Rp 1 bisa keliling Jakarta melihat Monas dan yang lainya.. https://t.co/xi4oaBXgNM","1842443617782370488","https://pbs.twimg.com/media/GZGss3gaMAA9haB.jpg","","in","Indonesia ","0","1","3","https://x.com/sesukahatimu23/status/1842443617782370488","3562148064","sesukahatimu23"
"1842550652179996936","Sat Oct 05 13:01:23 +0000 2024","3","Malming / Malam Minggu pengen ke Monas dari stasiun Manggarai naik Transjakarta dengan tarif Rp 1 tapi gak ada yang mau di ajak. Kalian mau gak gaes bareng sama aku?? https://t.co/X1cGeVETY3","1842550652179996936","https://pbs.twimg.com/media/GZIOCruaAAAK5BS.jpg","","in","Indonesia ","0","1","1","https://x.com/sesukahatimu23/status/1842550652179996936","3562148064","sesukahatimu23"
"1842397998938259777","Sat Oct 05 02:54:47 +0000 2024","1","Min @PT_Transjakarta 6H ga ada kah? Nunggu 30 menit di mampang ga lewat lewat :))))","1842397998938259777","","","in","","0","1","0","https://x.com/es_jeruk2k/status/1842397998938259777","2549874884","es_jeruk2k"
"1842561113327870183","Sat Oct 05 13:42:57 +0000 2024","1","Nampak kali gk pernah naik Transjakarta","1842561113327870183","","","in","","0","0","0","https://x.com/norcal_bandit/status/1842561113327870183","2694707191","norcal_bandit"
"1842566908731912375","Sat Oct 05 14:05:58 +0000 2024","0","td sekitar jam 20.45 krn menghindari kemacetan hari ini jd pilih naik TransJakarta dari Halte Kramat Sentiong. lalu sy lihat ada penumpang yg terduduk lemas krn sakit salut sm petugas di halte lsg koordinasi memanggil ambulans #PK3D @PT_Transjakarta https://t.co/1hOW5h9Prb","1842566908731912375","https://pbs.twimg.com/media/GZIc1nrboAAYBOr.jpg","","in","","0","1","0","https://x.com/thenamesisk/status/1842566908731912375","932463984577429504","thenamesisk"
"1842510935870816472","Sat Oct 05 10:23:33 +0000 2024","2","Min @PT_Transjakarta @CommuterLine ini dari skybridge aja udh penuh mau masukin juanda juga gabisa. Saya lihat udh bbrpa yg pingsan. Smoga segera ada mitigasinya ya https://t.co/vCCcSmeYuO","1842510935870816472","https://pbs.twimg.com/media/GZHeFgubAAAjpjM.jpg","","in","","1","2","3","https://x.com/cile_sanjaya/status/1842510935870816472","731384713047220224","cile_sanjaya"
"1842580583580615023","Sat Oct 05 15:00:19 +0000 2024","4","Si akang arsitek teh pernah belajar konsep ruang terbuka ada aliran udara segar? Nah ini yang justru yang sudah ada di halte2 TransJakarta. Make diganti pake AC? Da bukan cuman masang AC yg berpengaruh ke iklim global plus biaya set-up halte jadi ruangan AC tertutup. Duit lagi!","1842580583580615023","","","in","Perbatasan Uranus","0","0","0","https://x.com/Kamaestungkara/status/1842580583580615023","1695399969128402945","Kamaestungkara"
"1842460999988957259","Sat Oct 05 07:05:08 +0000 2024","0","pantes transjakarta rame cuma 1 rupiah tarifnya dayum","1842460999988957259","","","in","ROOM UNDER THE STAIRS ◐","0","0","0","https://x.com/okcompsci/status/1842460999988957259","1704456366130434048","okcompsci"
"1842420241068163546","Sat Oct 05 04:23:10 +0000 2024","0","Halo @PT_Transjakarta gni ini boleh ya ada d halte? Ga cman d satu halte lho.. ini d halte jelambar https://t.co/2xv12f3ty5","1842420241068163546","https://pbs.twimg.com/media/GZGXbaUagAAJgNn.jpg","","in","","0","3","0","https://x.com/SantosoAW/status/1842420241068163546","1702345172846321664","SantosoAW"
