"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1841440837705830899","Wed Oct 02 11:31:22 +0000 2024","0","min kalau mau naik jak 95 dari selapapolri ke stasiun mrt cipete raya bisa gaa turunnya dimana min @PT_Transjakarta","1841440837705830899","","","in","","0","1","0","https://x.com/lessthanzerow/status/1841440837705830899","1296814143270301698","lessthanzerow"
"1841438211668926504","Wed Oct 02 11:20:56 +0000 2024","0","Min @PT_Transjakarta cara dapat Pin Prioritas bagaimana ya ? Bisa di Halte mana aja ?","1841438211668926504","","","in","","0","1","0","https://x.com/nonesari/status/1841438211668926504","1807993387280392192","nonesari"
"1841268759279096268","Wed Oct 02 00:07:35 +0000 2024","0","Pagi ini di cawang sentral @PT_Transjakarta satu pintuu https://t.co/zDl30W9oPH","1841268759279096268","https://pbs.twimg.com/ext_tw_video_thumb/1841268728731983873/pu/img/Tf7L_hJHp50S9q2q.jpg","","in","Bogor, Jawa Barat","0","1","0","https://x.com/UltrasLineBogor/status/1841268759279096268","1592480125651587072","UltrasLineBogor"
"1841309506762096665","Wed Oct 02 02:49:30 +0000 2024","0","INI 8E DARI BLOK M JGN LELET KEK ANJG DIKIRA ORG KERJA JAM PAGI DOANGGG?????? JD SIANGAN UDH LELET ?????? UDH BERDIRI 45 MENIT TAIIIIIII @PT_Transjakarta","1841309506762096665","","","in","","0","0","0","https://x.com/queenxtore/status/1841309506762096665","1794569201283465217","queenxtore"
"1841315591157940482","Wed Oct 02 03:13:41 +0000 2024","0","sbnrnya naik transjakarta itu untuk menghindari macet tpi faktanya ttp aja kejebak macet GARA GARA MOBIL PRIBADI YANG NGALANGIN JALAN ALIAS MAIN MASUK AJA JALUR BUSWAY sering bgt juga motong jalan pdhl tau lagi macet jadinya tj juga kejebak gara2 tu mobil pd ga sabaran","1841315591157940482","","","in","","0","0","0","https://x.com/cruchiloops/status/1841315591157940482","1258766535759294464","cruchiloops"
"1841077088813793384","Tue Oct 01 11:25:58 +0000 2024","5","kemaren bus @ppid_paspampres nabrak halte petamburan. hari ini bus @_TNIAU @tni_ad @_TNIAL_ mogok di halte karet. makanya kalo mau cepet perginya DARI KEMAREN sekalian. jgn nyusahin warga mulu. mentang2 pegawai pemerintah bs seenaknya masuk jalur busway @PT_Transjakarta ?!","1841077088813793384","","","in","","1","1","0","https://x.com/chvanillatte/status/1841077088813793384","1562729693966524416","chvanillatte"
"1841000699972501738","Tue Oct 01 06:22:25 +0000 2024","0","Halo Min. @PT_Transjakarta Mikrotrans unit AC kaca mobilnya skrang gelap (dr luar) tp koq AC nya tetep ga berasa sejuk sih?? + ga merata keseluruh area duduk di belakang Tadi jam 10 pagi aja udh berasa mateng pnp nya keringetan (((","1841000699972501738","","","in","Indonesia","0","1","0","https://x.com/sl7empat/status/1841000699972501738","1163960239835639808","sl7empat"
"1841045322447143057","Tue Oct 01 09:19:44 +0000 2024","0","Busway dr csw ke jln asia afrika jaksel naik apa min @PT_Transjakarta","1841045322447143057","","","in","DKI Jakarta, Indonesia","0","2","0","https://x.com/westsidecrew_/status/1841045322447143057","1794271722377814017","westsidecrew_"
"1841254648419926341","Tue Oct 01 23:11:31 +0000 2024","0","min bus 4f @PT_Transjakarta berenti di pangkalan jati 1 ga min? yg di jl kalimalang deket kfc soalnya di gmaps ga ad rute 4f nya","1841254648419926341","","","in","","0","1","0","https://x.com/salmalfoy/status/1841254648419926341","1761726967223898112","salmalfoy"
"1841179780563288183","Tue Oct 01 18:14:01 +0000 2024","2","Apa susahnya dah naik MRT / Transjakarta ","1841179780563288183","","","in","","0","0","1","https://x.com/MardaniJgMw/status/1841179780563288183","1815395503401836544","MardaniJgMw"
"1841437483978174732","Wed Oct 02 11:18:03 +0000 2024","0","Antrian di halte CSW @PT_Transjakarta kebanyakan penumpang perempuan. Saran agar bisa diperbanyak armada bis khusus perempuan di jam sibuk. https://t.co/IVJ5rCpPk2","1841437483978174732","https://pbs.twimg.com/media/GY4Zn-UaUAALyb5.jpg","","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/Ayaawa4/status/1841437483978174732","962171499208560642","Ayaawa4"
"1841330183955231192","Wed Oct 02 04:11:40 +0000 2024","0","Halo admin @PT_Transjakarta mau tanya. Kalau mau ke daerah Permata Hijau Bellezza BSA Jl. Jenderal Soepeno naik TJ dari terminal mana dan turun di mana ya? Kode bis nya berapa? Terima kasih.","1841330183955231192","","","in","","0","1","0","https://x.com/pecandubaca/status/1841330183955231192","326610676","pecandubaca"
"1841313721769193914","Wed Oct 02 03:06:15 +0000 2024","0","min @PT_Transjakarta dari foreword library cilandak kalau mau ke stasiun pasar minggu bisa pake apa?","1841313721769193914","","","in","","0","1","0","https://x.com/urpreciousya/status/1841313721769193914","1782796705056124928","urpreciousya"
"1841136881800790261","Tue Oct 01 15:23:33 +0000 2024","0","Halo min @PT_Transjakarta mau tanya rute tj dari halte jembatan merah saharjo ke tujuan fx sudirman rutenya gimana ya? Mohon infonya trims","1841136881800790261","","","in","","0","1","0","https://x.com/jualannyalivie/status/1841136881800790261","1484407748628717568","jualannyalivie"
"1841466305804972107","Wed Oct 02 13:12:34 +0000 2024","0","Ke perpus atau keliling jekardah naik transjakarta ","1841466305804972107","","","in","She/Her","0","0","0","https://x.com/polarismu/status/1841466305804972107","1008328657910181888","polarismu"
"1841438802252120106","Wed Oct 02 11:23:17 +0000 2024","0","min kalau mau ke stasiun mrt cipete naik busway dari halte pondok pinang koridor apaa yaa @PT_Transjakarta","1841438802252120106","","","in","","0","1","0","https://x.com/lessthanzerow/status/1841438802252120106","1296814143270301698","lessthanzerow"
