"id","created_at","username","text","retweets","likes","lang"
"1762448865209565193","Tue Feb 27 12:05:28 +0000 2024","nonongcutegirl","gong nya sore ini :( gue duduk di resepsionis nunggu sisy sm monic karna naik tj trs driver rame bgt ""mba sumringah bgt deh akhir2 ini plg brg trs ya"" ""masa saya cemberut ml pak:( ka nisa tlgin aku plis belain aku"" ""gamau ah lu kan saingan gue feb buat dptin ***"" ""hah apandah😭""","0","0","in"
"1762419906853867611","Tue Feb 27 10:10:24 +0000 2024","5secsofsxm","tj-443 kacau bgt anjirrrrt ada yg duduk bertiga, padahal lg rame bangsttt. ada yg maksa masuk pdhl udah dempetttt. tay ada yg teriak nyindir2","0","0","in"
"1762399288372654292","Tue Feb 27 08:48:28 +0000 2024","xxpuduxx","@PT_Transjakarta Min, tambah bus 9D dong. Kita anak kantoran sudirman dan kuningan yang ke arah pasar minggu lama banget nunggu 9D. Sekalinya dateng penuh desak-desakan","1","2","in"
"1762301690555105681","Tue Feb 27 02:20:39 +0000 2024","R_Andika4","@frdhasya @snasdk @rahardjolegacy @Sleepyasever @waymondhere hah? mrt masih lebih berguna njir. lu mikir aja dari lebak bulus mau ke sudirman/hi, gk ada krl &amp; klo naik tj harus berapa kali transit+makan waktu bgt apalagi klo macet daerah asean-senayan. apalagi klo ada acara"" di gbk udh pasti macetnya kaga ngotak+halte"" penuh","0","8","in"
"1762284724985459037","Tue Feb 27 01:13:14 +0000 2024","chocobichocoboo","kaget bgt naik tj penuh anak sd😭","0","0","in"
"1762090662521188711","Mon Feb 26 12:22:06 +0000 2024","Kkaicastle","Random story  Td pulang naik tj aku berdiri ditengah bgt trs tj-nya penuh sesek gitu, pas mau turunkan harus lewatin mba2 banyak banget, BAJUKU NYANGKUT DONG di tas mba2 gitu,mana nglepasinnya mayan lama &amp; yg turun halte itu aku doang, jadi hmpr semenit semua nungguin aku doang😭","0","0","in"
"1762081947487187236","Mon Feb 26 11:47:28 +0000 2024","Hydenys","@PT_Transjakarta Liat2 donk halte dah penuh banget yg pada nunggu ke CBD.. sampe kaya gini jg ga bakal bisa dinaikin krn kalo nunggu bus yg dari tendean jg udah penuh 🤦‍♂️..  mana ga ada pegawai yg pantau jg di halte.. 🤬 https://t.co/EJXw3p72AJ","0","0","in"
"1762079091803779208","Mon Feb 26 11:36:07 +0000 2024","Hydenys","@PT_Transjakarta ini yg angkut dari puribeta ke CBD ciledug ga ada ya? Di halte udah penuh banget gini yg nunggu CBD!!!! 🤦‍♂️😤","0","0","in"
"1762034179989233708","Mon Feb 26 08:37:40 +0000 2024","cinnamonias","INI JAK35 MANA YAALLAH LAMA BGT ANJIR. GUE UDH NUNGGU 1 SETENGAH JAM BARY MUNCUL 1 MOBIL, ITU PUN PENUH.  @PT_Transjakarta pls banyakin jak35 pls.... apalagi kalo sore jam 3-6","0","0","in"
"1762029654498804079","Mon Feb 26 08:19:41 +0000 2024","VincentTj__","@adjektivis relate omg  suka ngerecord game stuff tp giliran penuh males bgt buat upload &amp; buang... even tho I should...","0","0","in"
"1761996041967309162","Mon Feb 26 06:06:07 +0000 2024","nesscffe","nangis di tj yg super rame malu bgt","0","0","in"
"1761967210913009832","Mon Feb 26 04:11:33 +0000 2024","bintangmraihan","KRL (DRN-MRI) + TJ (Manggari-Galunggung) - Sebenernya buang-buang waktu dan tenaga 😂 - Antisipasi Bekasi Line yang suka gak jelas dan rame banget (tp cuma 1 stasiun MRI-SUD) - TJ frekuensinya lebih sering dan lebih nyaman (tapi ugal) - So far paling jarang, mending sekalian LRT","0","0","in"
"1761893441687244914","Sun Feb 25 23:18:25 +0000 2024","mervermillion","tumben banget tj serame itu, kaya udh lama ga rame desek desekan sampe harus nunggu another bus","0","0","in"
"1761724922320265310","Sun Feb 25 12:08:47 +0000 2024","ssunchId","ajg tj penuh bgt😭 nunggu bis ac juga lama bgt udh sejam dipinggir jalan😭😭","0","0","in"
"1761651231779590218","Sun Feb 25 07:15:58 +0000 2024","Esaputras","@maulanafikri455 Pernah 2015 mau naik tj buat plg dr daerah semanggi, nunggu dr jam stgh 6 bis br ada stgh 7 itupun jd penuh bgt jg. Ends up sampe rumah jam 7 lewat jd ke skip magrib. Habis itu rada kapok blm naik tj lg 👀","0","0","in"
"1761608250343260616","Sun Feb 25 04:25:10 +0000 2024","aryaseblak","@PT_Transjakarta SEKALINYA ADA PENUH HAHAHAHA Lucu banget @PT_Transjakarta dibilang suruh liburin aja https://t.co/EclYaxJydn","0","0","in"
"1761543216846008542","Sun Feb 25 00:06:45 +0000 2024","meneroboz","minggu pagi tj rame banget ya ternyata 🫠🫠🫠","0","0","in"
"1761513958954205252","Sat Feb 24 22:10:29 +0000 2024","shofbe","Huaa cape banget ya naik krl sama tj, padahal kosong 😭 bayangin klo penuh bakal secape apa","0","1","in"
"1761415235767075194","Sat Feb 24 15:38:12 +0000 2024","sweetvanilas","malem minggu iseng cari makan di daerah mayestik trs liat tempat makan ini, karena rame jadinya penasaran dan ternyata enak. kuahnya enak, dagingnya banyak, ada fish ball, buat yg gasuka mie lodoh cocok bgt makan ini. btw ini deket halte tj mayestik ya, tempatny di pinggir jln. https://t.co/9BJXk7uHcZ","0","0","in"
"1761273131464114370","Sat Feb 24 06:13:32 +0000 2024","hollaimhere","tumben bgt tj sabtu ini rame bgt, biasanya sepi","0","0","in"
"1761017421312491994","Fri Feb 23 13:17:26 +0000 2024","RiaTumimomor","wkt br ada busway sempet ragu, emang bisa nih nampung penumpang segini banyaknya? Dan bener dah, awal2 nya sama aja kyk naik bus biasa. Penuh bgt. Kyk mau fitness di dalam busway, adu tahan berdiri. Desak2an. Belum lagi ribut kl ada yg keinjek di dalam busway #ceritaria","0","0","in"
"1760997338053783727","Fri Feb 23 11:57:37 +0000 2024","bacatulislan","katanya ngga boleh benci sesuatu berlebihan, tapi masa bodo gue benci bgt sama halte petojo. kek anjir, mau TJ apapun penuh semua 😭😭😭","0","0","in"
"1760977593027919987","Fri Feb 23 10:39:10 +0000 2024","t_ranisaurus","Asgsgshs sebel bgt sama abang tj, mau naik ga boleh karena udh penuh.. pdhl belakang kosong, org2 di depan aja pada ga mau mundur 👎","0","0","in"
"1760833349067882925","Fri Feb 23 01:05:59 +0000 2024","rayakanalyn","Halo min @PT_Transjakarta tadi saya naik tj kor 4D arah Patra, kode bus SAF 082 klo saya ga slh inget. Pas brnti di halimun, supir nya sempet ngbrl lama sm yg jaga mesin tap in. Keadaan bus penuh bgt. Tlg min diberi tau ke supir nya kami pnp mau ngejar jam msk, ini agak merugikan","0","0","in"
"1760826712273936393","Fri Feb 23 00:39:37 +0000 2024","olinnnz","halte pgc 1 kenapa rame bgt, bus nya jg lama dateng?!?!?!? @PT_Transjakarta","0","0","in"
"1760615794990514566","Thu Feb 22 10:41:30 +0000 2024","uroct_","Sumpah ini tumben bgt 4b udh sampe st pasming masih rame, biasanya banyak yg turun alias tj auto kosong, lah ini masih rame bgt anjayyy https://t.co/AIXRv59hGb","0","0","in"
"1760589916340449414","Thu Feb 22 08:58:40 +0000 2024","hiitsmena","sorry banget kampung tapi seru ya ternyata naik transjakarta (kalau lagi ga penuh)","0","0","in"
"1760564671504158836","Thu Feb 22 07:18:22 +0000 2024","angga_anggoi","ngentot.... outlet rame bgt 3 jam ga selesai selesai mana sendirian. Pepek pepekk","0","1","in"
"1760560776941912382","Thu Feb 22 07:02:53 +0000 2024","owlnetizen","Jaklingko lebak bulus - petukangan hari ini kok lama banget ya. Sekalinya lewat penuh, udah dua kali @PT_Transjakarta @DKIJakarta makin mundur nih layanannya.","0","0","in"
"1760553804423201090","Thu Feb 22 06:35:11 +0000 2024","LordCuan88","@masmasjawabgt Aku mau donggg, tapi bingung mau makan apa, yg penting ngenyangin aja deh, soalnya tbtb kena maag pas lagi naik transjakarta😭 mana panas dan penuh bgt tj nya","0","0","in"
"1760543098508362068","Thu Feb 22 05:52:38 +0000 2024","1lleg1irl","MRT sayangnya jalurnya baru 1 pdhl penggunanya bnyk. Jam pulang kantor pasti penuh kok. Coba TJ kek MRT yg tepat waktu dan jadwal tersusun rapi. Pasti bnyk yg mau naik &amp; ga desek2an. Keselnya naik TJ cuma ga ada jadwal yg jelas. Mana jalurnya kadang bs muter2 bgt jd makan waktu.","0","0","in"
"1760472461932630219","Thu Feb 22 01:11:57 +0000 2024","affhajhlah","@PT_Transjakarta tolong dong ini 6/6A lama bgt dtgnya di imigrasi. Penuh terus. Sampe imigrasi gapernah bisa masuk. Gaada inisiatif kosongin bis trs angkut dr tengah2 apa. Udh tau sampe halte mampang selalu rame. Udh lebih dr 30 menit saya disini","0","1","in"
"1760472333901558024","Thu Feb 22 01:11:27 +0000 2024","gyuraangi","Tolong dong @PT_Transjakarta bus 6T kalo udh ada orangnya 10 menit ngetem langsung berangkat. Ini lama banget mana orgnya udh hampir penuh","0","0","in"
"1760471982217535717","Thu Feb 22 01:10:03 +0000 2024","maslennon","Pagi ini naik TJ L13E sengaja berangkat 15 menit lebih awal.   Kerasa banget bedanya, ngga penuh samsek. Sebelum Budi Luhur belom macet. Di Adam Malik masih banyak space kosong.  Kamis pagiku hepi","0","0","in"
"1760340223534457007","Wed Feb 21 16:26:29 +0000 2024","leimakey","hari ini pagi pagi ngelaundry, terus ke kokas sambil ngezoom wardah terus baliknya penuh bgt pake tj dahh ahsksksks,udah gt byane kosan rapat sambil nge zoom , udah gituuu langsung buat konten wardah, npure samaa dear skin terus lanjut dehhh ngedit dahh abis itu pusing di kasur","0","0","in"
"1760311026040574362","Wed Feb 21 14:30:28 +0000 2024","24hrsofcemil","gue capek bgtt yatuhan, keknya bentar lg w ketiduran dah, bener bener berdiri pp selama kurleb 1 set jam, gila penuh bgt tj😭","0","0","in"
"1760296905127723399","Wed Feb 21 13:34:21 +0000 2024","seungfinity","@skyminiverse Egkk dh aman, td smpe rmh jam 7 kurang😀 macet bgt tj penuh","0","0","in"
"1760275564857016456","Wed Feb 21 12:09:33 +0000 2024","dalkjuk","wow lucu bgt ada hr interviewing kandidatnya di dalem tj yg lg gujlak gajluk penuh dengan rem mendadak ini","0","0","in"
"1760267648926151041","Wed Feb 21 11:38:06 +0000 2024","afif_fakhri","Buset ini tj yg arah monas atau rabuy selalu penuh banget pas sampe di senen. Mana keduanya tumben lama banget jarak antar bis masuk di senen 😩😩","0","0","in"
"1760234460619186229","Wed Feb 21 09:26:13 +0000 2024","letterjww","NAIK TJ BERDIRI TERUS YAALLAH😭😭😭mana penuh bgt td mas yg iniin ngitung dalem bis 48 org🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️ desak2an bgt pusingggg bau campur2 juga😭😭😭","0","1","in"
