"id","created_at","username","text","retweets","likes","lang"
"1762627823561556127","Tue Feb 27 23:56:35 +0000 2024","im_soek","Kepada @PT_Transjakarta halte flyover jatinegara yg dari kp.melayu bus tidak berhenti, jika memang ada gangguan tolong diinfokan. Ini ga ada, akhirnya numpuk di halte pasar enjo. Mna bus dri buaran padat &amp; jarang. Banyak yg telat nich.","0","0","in"
"1762616436319723864","Tue Feb 27 23:11:20 +0000 2024","postcardfrome","@PT_Transjakarta tindaknya cepet dong kalo ada TJ yang mogok atau pintunya lg error ini ngantri semakin mengular dan berapa menit gak kelar2 bikin org pada telat berangkat","0","0","in"
"1762422948600676482","Tue Feb 27 10:22:29 +0000 2024","Hiugundul","@Samsi_item @MangD18 @benings_tj @surasujaya @KokomKomsari @Kang_Yudi21 @aniesygmanies @BERRY_1394 @nenggusti @DeniSoeprijadie @handajani23 @ohoxnya2 @DaniCicadasBdg @Dee_Rose82 @NoeyIgir @ElaMawardani @RajaAlangalang1 @Naurafayruzya Misami kang sams wilujeng sonten.punten rada telat,di laut nuju maracet kang seueur anu demo.jaba Adi KUA mah😂🙏","0","1","in"
"1762308772608012732","Tue Feb 27 02:48:48 +0000 2024","VARIANRAHAKORAT","@PT_Transjakarta haduh bus 6n arah blok m lama bgt sih min bikin telat saya di halte rsud pasar minggu","0","0","in"
"1762301571638120470","Tue Feb 27 02:20:11 +0000 2024","brnrdnsaxl","Dadi kelingan, pernah numpak TJ terus sopire mutung goro2 AC ne mati njuk nubras2 ngeyel ganti armada. Padahal nggon nggo ganti armada karo trayek e bedo, dadi gelem ra gelem kudu melu dan dadi telat tekan lokasi tujuan 😅","0","1","in"
"1762286463579046318","Tue Feb 27 01:20:09 +0000 2024","mynaevisz","@PT_Transjakarta BISA GAAAAK ARMADA 7A DIBANYAKIN?!   AKU NUNGGU 40 MENIT KAYAK ORANG GILA DISINI UDAH TELAT KE KANTORRR JGGG. TOLONG DEH YA ARMADA 7A DIPERBANYAK","0","0","in"
"1762264069841797236","Mon Feb 26 23:51:10 +0000 2024","bobakokumi","berangkat 5 menit lebih pagi aja tuh bisa barengannya sama ibu2 zombie kalo naik tj 😠 tapi kalo ngga gitu, gw harus lari-lari dari halte ke kantor krn telat 😪","0","0","in"
"1761999780979638678","Mon Feb 26 06:20:58 +0000 2024","siapamaukuwe","@spesdelune Aku lebih bisa manage emosi ku dengan lebih baik secara perlahan, dulu kerjaannya ngedumel tiap ada yang ga sesuai sama prinsip/schedule kehidupan Peaknya, nangis gara gara tj telat (???) I used to have a heavily scheduled life in middle east  Sekarang cuma haha hihi aja 🤣","0","0","in"
"1761934548802347416","Mon Feb 26 02:01:46 +0000 2024","tyongie127_","@PT_Transjakarta telat kak aku keburu ngucur keringet 🥹","0","0","in"
"1761928992087740688","Mon Feb 26 01:39:41 +0000 2024","blaskara","gw telat 10mnt gila emang gokil Jakarta di hari Senin + busway 🥴😭👍🏻","0","0","in"
