"id","created_at","username","text","retweets","likes","lang"
"1762537692662038613","Tue Feb 27 17:58:26 +0000 2024","koda_asik","@benings_tj muka jelek otak jelek kelakuan goblok","0","0","in"
"1762443729074524246","Tue Feb 27 11:45:04 +0000 2024","vkrich","@tanyakanrl asik kok ini naik cl trus tj, karna tanpa tujuan jadi bisa milih mau kemana aja tanpa terpaksa masuk cl dan tj yang penuh ☺️☺️ kadang masih suka ngelakuin","0","0","in"
"1762328802318037056","Tue Feb 27 04:08:23 +0000 2024","26Ceicei","Jelek bener mood. Ya Gusti, lagi mau kontrol ini. Hhhh.","0","0","in"
"1762122198809231423","Mon Feb 26 14:27:25 +0000 2024","resiprositas","tj nih PELIT bikin vo on-board annoucer buat halte barunya dan motongin suku kata terus digabungin. jadi jomplang intonasi nya jelek","0","0","in"
"1761922368220610990","Mon Feb 26 01:13:22 +0000 2024","matchafucka","@keropzie bentukan tj daerah ciledug jelek amat😁","0","0","in"
"1761654288210968882","Sun Feb 25 07:28:06 +0000 2024","earthtotaemin","GET THE TREASURE HUHUHU tp lagi nunggu busway internetnya jelek","0","0","in"
"1761454973374873700","Sat Feb 24 18:16:06 +0000 2024","tassmerahh","yg bikin muak lg baru keluar parkiran, disambut sama fotonya heru budi disepanjang halte busway HI &amp; tosari dihalte bagus2 doang dia eksis, klo haltenya jelek mana ada gambar dianya. fak kata guateh","0","0","in"
"1761282753134461280","Sat Feb 24 06:51:46 +0000 2024","raynoor_","@JaklingkoID_ @PT_Transjakarta supir Jaklingko Koperasi Wahana Kalpika JAK 32 (Petukangan-Lebak Bulus) tolong SOP kerjanya diperbaiki ya min. Ngebut, teriak-teriak, serobot jalur pengemudi lain, ngeluh, berisik mencet klakson. Jaklingko harusnya gak berstandar angkot jelek.","0","0","in"
"1760943326906429456","Fri Feb 23 08:23:00 +0000 2024","lapconq","Pernah nangis jelek di busway baca buku ini. Id do that again in another language","0","2","in"
"1760934609423106376","Fri Feb 23 07:48:22 +0000 2024","Dennaaja_","@benings_tj Siapa yg mau ngasih suara sama orang songong dan attitude jelek?","0","0","in"
"1760312396474986567","Wed Feb 21 14:35:54 +0000 2024","asiltrisa","@Versi_Jelek @officialJKT48 Film 15 juta penonton ini","0","0","in"
"1759848921231434020","Tue Feb 20 07:54:13 +0000 2024","rapunjzel_","@minteuchos nah gatau yaaa better dibuka apa ditutup takutnya sound nya malah jelek kalo dibuka, tambahin ac nya aja sih😭😭😭 kalo transport adaaa kok busway yg lgsg ke jis dari senen tp emang hrs sabar aja😔","0","0","in"
"1759714133115801847","Mon Feb 19 22:58:37 +0000 2024","initije","@Versi_Jelek @jehaes_ Gass buat  menteri dari member Jeketi","0","2","in"
"1759543427119952106","Mon Feb 19 11:40:18 +0000 2024","ugglyangstyy","NI ADA LAGI KECOA ANJIR MIN BUSET DAH JOROK BANGET @PT_Transjakarta  UNIT SAF 067 KORIDOR 10!! https://t.co/436qCE5I8F","0","0","in"
"1759176682525900857","Sun Feb 18 11:22:59 +0000 2024","hidubsenang","Ahahaha besok ada gawe yang harus dijangkau pake Transjakarta. Kalo misal mesti nyasar dulu jelek banget sih (⁠´⁠ ⁠.⁠ ⁠.̫⁠ ⁠.⁠ ⁠`⁠)","0","1","in"
