"id","created_at","username","text","retweets","likes","lang"
"1762357601223037117","Tue Feb 27 06:02:49 +0000 2024","flxsaa_","Trans Jakarta supir nya ugal”an semua  @PT_Transjakarta","0","0","in"
"1762219574026780838","Mon Feb 26 20:54:21 +0000 2024","adiofficial","@PT_Transjakarta Untuk apa mediasi kami warga sendiri yang akan menentukan. Warga adalah suara mayoritas bukan mereka supir angkot ugal ugalan.","0","0","in"
"1761386943005491616","Sat Feb 24 13:45:46 +0000 2024","nanadoooy","@PT_Transjakarta skrng supir jaklingko tuh emng ugal”an semua ya ?","0","0","in"
"1761282753134461280","Sat Feb 24 06:51:46 +0000 2024","raynoor_","@JaklingkoID_ @PT_Transjakarta supir Jaklingko Koperasi Wahana Kalpika JAK 32 (Petukangan-Lebak Bulus) tolong SOP kerjanya diperbaiki ya min. Ngebut, teriak-teriak, serobot jalur pengemudi lain, ngeluh, berisik mencet klakson. Jaklingko harusnya gak berstandar angkot jelek.","0","0","in"
"1760894846250938487","Fri Feb 23 05:10:21 +0000 2024","maelokak","@tanyakanrl Sebagai pengguna jaklingko, palingan sesekali memang dapet supir yg ngebut banget, apalagi habis kena macet. Keluar dari macet, langsung ngebut.   Sebaiknya perlu diberlakuin juga speed limit kayak Transjakarta max 50 kph.","0","0","in"
"1760685971363029313","Thu Feb 22 15:20:22 +0000 2024","ajimuntaha","@tanyakanrl Jangankan ugal-ugalan, maen hp sambil nyetir ajah bikin waswas apalagi kalo duduknya pas dibelakang supir banget.  Supirnya udah pada tua, tolonglah jgn pake maen hp segala pas lagi nyetir. Keselamatan penumpang jauh lebih mahal dari hp si supir  @PT_Transjakarta","1","0","in"
"1760678411155182019","Thu Feb 22 14:50:19 +0000 2024","Aksardepth","@Little_secret9 @tanyakanrl Gw kadang heran sama supir Jaklingko. Padahal dibilang ngejar setoran kan engga ada setoran. Mereka digaji,sesuai UMK DKI. Kenapa harus ugal-ugalan sih bawa mobilnya. @jaklingkojkt  @PT_Transjakarta","0","4","in"
"1760594734098297100","Thu Feb 22 09:17:49 +0000 2024","znanahou","@putlasheson @youronlycassie @tanyakanrl bus supir Transjakarta banyak tau yang ugal-ugalan juga. apalagi yang bawa koridor 10h :)","0","0","in"
"1757372364340466155","Tue Feb 13 11:53:16 +0000 2024","efrija_nelly","Sedang berpikir,apa yang dipikirkan orang orang ya klo dalam perjalanan pulang di busway yang penuh sesak,dgn jalanan yang bergelombang,dengan jadwal yang tidak pasti,dengan armada yang kurang,dengan supir yang ngebut karena merasa punya jalan sendiri,dengan ....   Ya sudah lah..","0","0","in"
"1755900738415526148","Fri Feb 09 10:25:33 +0000 2024","aliafii7","supir BST semuanya ugal apa gimana si jauh bgt sama supir TJ","0","0","in"
"1755879104350732501","Fri Feb 09 08:59:35 +0000 2024","tamarabalabala","Min supir jaklingko emang  hrs ugal ugalan semua ya? Ada yg penumpang sampe jatuh, kecengkang. Cara berkendara supir jaklingko jelek pake bgt   @PT_Transjakarta","0","0","in"
"1755005878808555700","Tue Feb 06 23:09:42 +0000 2024","mataeby","supir tj nya bawa mobilnya ugal""an bgt jir bikin mual","0","0","in"
"1754926458353680690","Tue Feb 06 17:54:07 +0000 2024","qbarbarian","@crynptr25 @elisa_jkt @PT_Transjakarta kalo ugal ugalan bukan itu penyebabnya, setau saya supir jaklinko ditargetkan perkilometer jarak tempuh sekalipun gak ada target setoran uang tapi ada target minimal jarak tempuh pertiap shift kerja sbg supir. Makanya kadang-kadang ada supir yg suka ngebut gitu.","1","1","in"
"1754142754211565686","Sun Feb 04 13:59:57 +0000 2024","syanieec","&amp; ternyata beneran dong dia dtg wkakakak, karena first time naik Tj gtw rute samsek, ihau yg bantu mandu jalan, dia ngecek hp nya buat liat rute Mulu, trs selama d Tj, supir nya ugal ugalan pls, ajigile. sempet ga seimbang gt, tapi ihau langsung narik gw biar tetep bisa berdiri","0","0","in"
"1754013936821887486","Sun Feb 04 05:28:05 +0000 2024","laurenclar2","@PT_Transjakarta supir busway yg bener aja uda tau ujan byk genangan air emg ny harus ngebut terus ? kita mobil pribadi di sembur terus air byk bgt ampe ga bisa lihat tau , naik flyover daan mogot saya pelan pelan malah disuruh ngebut sama busway , nyetir hrus pny etika dong !!!","0","0","in"
"1753601208185725381","Sat Feb 03 02:08:03 +0000 2024","asdfgjkezia","ajg supir tj nya brutal bgt 😭😭 ngebut + klakson2 mulu  gpp pak soalnya sy udh telat jg","0","0","in"
"1753586796519362770","Sat Feb 03 01:10:47 +0000 2024","skolastika_inge","Min, kenapa supir jaklingko rute JAK 14 Tanah Abang - Meruya dngn no body KMJ-1323, kalo bawa selalu ngebut"" &amp; ngerem mendadak sih min, SOPnya emang bgtu ya? @PT_Transjakarta @DKIJakarta #jaklingko","0","1","in"
