"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1814611116968059055","Sat Jul 20 10:39:38 +0000 2024","15","Nungguin transjakarta 6K setelah 20 menit https://t.co/9CETN5RiO1","1814611116968059055","https://pbs.twimg.com/media/EBe3fkkWwAUoMUR.jpg","","in","Jakarta - Cikarang","0","1","2","https://x.com/windaul/status/1814611116968059055","100686498","windaul"
"1814288868306468895","Fri Jul 19 13:19:08 +0000 2024","0","Moment Ketika Naik @PT_Transjakarta 6W ( Blok M - Duren Tiga VIA Bangka Raya ) Di Jam Pulang Dari Halte Warung Buncit Dan Moment Ketika Naik Transjakarta 6W ( Blok M - Duren Tiga VIA Bangka Raya ) Di Jam Pulang Selepas Dari Halte Duren Tiga https://t.co/Q9pBisNKzI","1814288868306468895","https://pbs.twimg.com/ext_tw_video_thumb/1814288579818037248/pu/img/R_8J-GOWYPWavX-Q.jpg","","in","Jakarta dan Priangan Timur","0","0","0","https://x.com/Aries_BKSS/status/1814288868306468895","763844743","Aries_BKSS"
"1814462826603524333","Sat Jul 20 00:50:23 +0000 2024","2","Cukup Rp 7.500 pakai @TransJakarta pulang pergi ke @plazaindonesia ngemall lanjut ke Popup gallery talenta Plaza Indonesia lev 4 Tempat menikmati karya seni dari seniman Tanah Air. Free of charge #lukisan #paintings #plazaindonesia #popupgallerytalenta #plazaindonesia https://t.co/Lzu1MKXtWC","1814462826603524333","https://pbs.twimg.com/media/GS5EUxiasAM2bqu.jpg","","in","Jakarta","0","0","1","https://x.com/talentaart/status/1814462826603524333","85739297","talentaart"
"1814487936345526747","Sat Jul 20 02:30:10 +0000 2024","1","Lmao pembatas cuma marka jalan? Transjakarta udh dikasih beton &amp; gerbang aja motor &amp; mobil pribadi masih bisa masuk. You know what? Let's keep this going. I wanna see chaos.","1814487936345526747","","","in","Jakarta Capital Region","0","1","0","https://x.com/indomaret1466/status/1814487936345526747","1084722131890450432","indomaret1466"
"1814216371968106810","Fri Jul 19 08:31:04 +0000 2024","0","jakarta harus membuat sebuah anturan dimana bus transjakarta hanya boleh dikemudikan didalam jalurnya. dan kalo ada kendaraan lain selain mobil patroli jalan raya dan mungkin kendaraan perbaikan jalan ketika ditabrak supir transjakarta tak bersalah.","1814216371968106810","","","in","Sidoarjo, Indonesia","0","0","0","https://x.com/saturnsix69/status/1814216371968106810","403908983","saturnsix69"
"1814302911440331016","Fri Jul 19 14:14:56 +0000 2024","0","nnt foto di monas? patung selamat datang? ato transjakarta? ","1814302911440331016","","","in","","0","0","0","https://x.com/chewychuwa/status/1814302911440331016","1068869378098118656","chewychuwa"
"1814673734726234326","Sat Jul 20 14:48:28 +0000 2024","0","PIM sebenernya enak karena cukup lengkap dan mudah diakses dengan bus transjakarta","1814673734726234326","","","in","","0","1","0","https://x.com/nonsingular_f/status/1814673734726234326","1487852192141025281","nonsingular_f"
"1814572358558232596","Sat Jul 20 08:05:38 +0000 2024","1","today first time naik krl dan transjakarta","1814572358558232596","","","in","b27 foodtech","0","1","0","https://x.com/keshitttt/status/1814572358558232596","765856830127955969","keshitttt"
"1814267979766595816","Fri Jul 19 11:56:08 +0000 2024","0","️ Mohon perhatian @PT_Transjakarta @DKIJakarta @dishubjakarta Bis Transjakarta terlihat memotong jalan seenaknya dan melanggar marka garis menambah kemacetan di daerah Sunter. Tolong ditindaklanjuti agar berkendara lebih tertib dan aman di jalan. #TransJakarta #LaluLintas https://t.co/Qw4jlc9QSK","1814267979766595816","https://pbs.twimg.com/ext_tw_video_thumb/1814267724874588160/pu/img/BQToB9X_FniJsBrM.jpg","","in","","1","1","0","https://x.com/lo_myself7/status/1814267979766595816","1568995446273773570","lo_myself7"
"1814198203295944934","Fri Jul 19 07:18:52 +0000 2024","8","Liat pengemudi kayak gini seru tau apalagi kalo di depannya transjakarta ada polisi Kayak lagi main tirai kaget ","1814198203295944934","","","in","one ok rock japan","0","0","1","https://x.com/Disforus/status/1814198203295944934","1343759910","Disforus"
"1814544816375800017","Sat Jul 20 06:16:11 +0000 2024","4","Coba sama supir transjakarta kak","1814544816375800017","","","in","one ok rock japan","1","1","0","https://x.com/Disforus/status/1814544816375800017","1343759910","Disforus"
"1814596365651226812","Sat Jul 20 09:41:01 +0000 2024","0","Betul gw update di tengah crowd Transjakarta juga wkwkwk","1814596365651226812","","","in","LUMIS DNI","0","0","0","https://x.com/schatjedery/status/1814596365651226812","1652481555133251584","schatjedery"
"1814290167416733863","Fri Jul 19 13:24:18 +0000 2024","0","Min @PT_Transjakarta info rute bus transjakarta dari halte kampung melayu ke arena gelora bung karno","1814290167416733863","","","in","","0","3","0","https://x.com/can_do_it/status/1814290167416733863","1426248618168647682","can_do_it"
"1814514181456253404","Sat Jul 20 04:14:27 +0000 2024","1","Akhirnya 4K! Fitur tracking membantu banget! Nice work! @PT_Transjakarta https://t.co/WaSuVrK5T3","1814514181456253404","https://pbs.twimg.com/media/GS5zBkhbIAI0mWl.jpg","","in","Between 1st page & 10th page","0","1","0","https://x.com/timeishourglass/status/1814514181456253404","1437048164633116674","timeishourglass"
"1814654340415824248","Sat Jul 20 13:31:24 +0000 2024","0","Mari menunggu Mikrotrans Transjakarta Jak-36 https://t.co/TaSvFBRaL4","1814654340415824248","https://pbs.twimg.com/media/GS7ygA6b0AA5_ot.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/rikigusma/status/1814654340415824248","105432036","rikigusma"
"1814598425863991705","Sat Jul 20 09:49:12 +0000 2024","0","ga sekali dua kali ni kepotong double gini tmn² lain jg pd kena untung bgt ni pemprov gue liat² @PT_Transjakarta https://t.co/ps54ZxFiND","1814598425863991705","https://pbs.twimg.com/media/GS6_pjvbIAUY3k4.jpg","","in","","0","8","0","https://x.com/onafaultline_/status/1814598425863991705","1276177697572483072","onafaultline_"
"1813900889037619230","Thu Jul 18 11:37:27 +0000 2024","0","Jelas-jelas di penunjuk arah di depan tertulis jalur khusus Busway. Tapi kendaraan lain bisa masuk dan menghambat mobilitas transportasi umum. Kacau. Ga pernah ada usaha penertiban @PT_Transjakarta @DivHumas_Polri Lokasi Kuningan Barat (halte Denpasar - Simpang Kuningan). https://t.co/V3i0prj8RV","1813900889037619230","https://pbs.twimg.com/media/GSxFO5TbEAAZE7V.jpg","","in","Indonesia","0","1","0","https://x.com/dipapuk__/status/1813900889037619230","1115154990576754689","dipapuk__"
"1814348885961351168","Fri Jul 19 17:17:38 +0000 2024","3","Mungkin ini satu2nya rute @PT_Transjakarta yang sangat Ghaib kemunculaannya hanya ada 1 Bis saja dan jalan hanya di jam2 terakhir TransJakarta NonBRT rute 6E Stasiun Tebet - Karet via Mega Kuningan selalu muncul hanya di jam malam berangkat didepan Bis terakhirnya 6D dari Tebet https://t.co/bh7uYNS2G7","1814348885961351168","https://pbs.twimg.com/media/GS3csgyasAAwpLs.jpg","","in","DKI Jakarta, Indonesia","2","0","0","https://x.com/SinatriaNur_Muh/status/1814348885961351168","1145310912208723969","SinatriaNur_Muh"
"1814481642205131135","Sat Jul 20 02:05:09 +0000 2024","7","perspektif . . Transjakarta PT Bianglala Metropolitan Mercedes Benz OH 1626 A/T Golden Dragon XML6125JEVJ0C3 https://t.co/OYoB3ujnNV","1814481642205131135","https://pbs.twimg.com/media/GS5Vb_0b0AEfP9z.jpg","","in","DKI Jakarta - Indonesia","0","0","1","https://x.com/AdiiAFVs/status/1814481642205131135","195995659","AdiiAFVs"
"1814287878429745653","Fri Jul 19 13:15:12 +0000 2024","0","Moment Ketika Naik @PT_Transjakarta 6W ( Blok M - Duren Tiga VIA Bangka Raya ) Di Jam Pulang Dari Halte Warung Buncit Dan Moment Ketika Naik Transjakarta 6W ( Blok M - Duren Tiga VIA Bangka Raya ) Di Jam Pulang Selepas Dari Halte Duren Tiga https://t.co/VbdLCzlflS","1814287878429745653","https://pbs.twimg.com/ext_tw_video_thumb/1814287565140508672/pu/img/KBHjSK6j5pxHALYu.jpg","","in","Jakarta dan Priangan Timur","0","0","0","https://x.com/Aries_BKSS/status/1814287878429745653","763844743","Aries_BKSS"
"1813829627523264913","Thu Jul 18 06:54:17 +0000 2024","2","HUHUHU MENANGISS. Terima kasihh jangan hilang lagi yaaa @PT_Transjakarta @googleindonesia https://t.co/SAaNIHndOb","1813829627523264913","https://pbs.twimg.com/media/GSwEbRva0AEINeV.jpg","","in","","0","0","0","https://x.com/theyycallmebass/status/1813829627523264913","494788885","theyycallmebass"
"1814099287237959693","Fri Jul 19 00:45:49 +0000 2024","0","Lucu bgt ini padahal jalanan biasa aja lengang begitu malah milih jalan jalur transjakarta ","1814099287237959693","","","in","","0","0","0","https://x.com/ninindydy/status/1814099287237959693","1420260416752480260","ninindydy"
"1814634386123596157","Sat Jul 20 12:12:06 +0000 2024","1","Layanan Gratis TJ Perjalanan TJ Lebak Bulus - UI disuguhi videotron tentang Layanan Gratis TJ Card bagi pensiunan PNS Pemprov DKI. Ibu Misirah Guru ibunya anak² berlanjut Kepala Sekolahnya anak² juga mendapatkan fasilitas tsb. Terima Kasih @PT_Transjakarta @aniesbaswedan https://t.co/YuiE73AeNh","1814634386123596157","https://pbs.twimg.com/media/GS7gWmgbIAExZ0R.jpg","","in","Jakarta Selatan, DKI Jakarta","0","0","2","https://x.com/iwanalidarmawan/status/1814634386123596157","229832704","iwanalidarmawan"
"1814275038968955013","Fri Jul 19 12:24:11 +0000 2024","8","seneng kalo liat rute lama @PT_Transjakarta yang bersemi kembali ternyata banyak peminatnya. Dari halte ujung udah pas jok !!! 4K Kejagung - Pulogadung https://t.co/HqJEXn7jcL","1814275038968955013","https://pbs.twimg.com/media/GS2Zga-aoAAbLoN.jpg","","in","DKI Jakarta - Indonesia","0","1","3","https://x.com/AdiiAFVs/status/1814275038968955013","195995659","AdiiAFVs"
"1814276339962458152","Fri Jul 19 12:29:21 +0000 2024","0","wallah random kali kabel charger gua tbtb dibeli orang di transjakarta ","1814276339962458152","","","in","","0","2","0","https://x.com/layakpasung/status/1814276339962458152","1784850490641334272","layakpasung"
"1814759307445215672","Sat Jul 20 20:28:30 +0000 2024","0","min mau tanya @PT_Transjakarta rute busway dari halte rawa buaya ke BKN pusat Cililitan itu gimana ya min?","1814759307445215672","","","in","INTP-T","0","1","0","https://x.com/baestxrd/status/1814759307445215672","1772266372116131840","baestxrd"
"1814242716005642452","Fri Jul 19 10:15:45 +0000 2024","1","Terima kasih live loc @PT_Transjakarta di @googlemaps. Dibanding ngabisin waktu 20 menit di halte bisa solat ashar dulu di masjid. Cc @insanridho","1814242716005642452","","","in","Jakarta","0","1","0","https://x.com/farhan_fevrier/status/1814242716005642452","127091984","farhan_fevrier"
"1813897109005127980","Thu Jul 18 11:22:26 +0000 2024","0","Ngejar @PT_Transjakarta Royal Trans D31 makin gila2an karena pasti abis di 3 halte pertama. Tolong bus jadwal sore ditambahin pliisssss ","1813897109005127980","","","in","Jakarta","0","0","0","https://x.com/kr3mb0/status/1813897109005127980","151382689","kr3mb0"
"1814492790224724357","Sat Jul 20 02:49:27 +0000 2024","0","lebih akurat aplikasi TJ atau Google maps kah min? @PT_Transjakarta https://t.co/agW3qERNqv","1814492790224724357","https://pbs.twimg.com/media/GS5fkTtb0AIjtZa.jpg","","in","","0","0","0","https://x.com/emaestroo/status/1814492790224724357","43071123","emaestroo"
"1814326188145618971","Fri Jul 19 15:47:26 +0000 2024","0","mending besok abis wwc balik lagsung istirahat apa keliling naik transjakarta yak","1814326188145618971","","","in","cw HARSHWORD","0","0","0","https://x.com/irdahaitani/status/1814326188145618971","1079950136157995008","irdahaitani"
"1814110602664841496","Fri Jul 19 01:30:46 +0000 2024","2","Tangga yang berfungsi cuman satu dan mesin gate untuk tapping juga cuman satu tapi sudah difungsikan secara penuh. Akibatnya antrian mengular gak kunjung selesai Tolong kalau membuat kebijakan yang matang dong @PT_Transjakarta https://t.co/r4mFMMOd2t","1814110602664841496","https://pbs.twimg.com/media/GS0D-beb0AAemf4.jpg","","in","","0","1","0","https://x.com/dandyrw/status/1814110602664841496","1006243483","dandyrw"
"1814156475151098018","Fri Jul 19 04:33:03 +0000 2024","0","halo min kemarin cek google 4K melayani ke blok M. baru cek google gada rute menggunakan 4K alternatifnya apa ya min kalo dari cawang sentral? @PT_Transjakarta","1814156475151098018","","","in","","0","2","0","https://x.com/ArtisteCelebre/status/1814156475151098018","1403188050776133632","ArtisteCelebre"
"1814805938668511248","Sat Jul 20 23:33:47 +0000 2024","0","bus 8N arah Kebayoran sedang dimana ya? apakah beroperasi normal di hari Minggu? @PT_Transjakarta","1814805938668511248","","","in","","0","1","0","https://x.com/sevenpots/status/1814805938668511248","1556797119792484352","sevenpots"
"1814281234605887825","Fri Jul 19 12:48:48 +0000 2024","0","sekat busway di mampang dilepas gimana sih @PT_Transjakarta ","1814281234605887825","","","in","","0","0","0","https://x.com/babyleledarling/status/1814281234605887825","1443049736534052866","babyleledarling"
"1814560789497589831","Sat Jul 20 07:19:39 +0000 2024","0","Kalian ada yg pernah ngisi kartu flazz or e-money di halte transjakarta gaa yg di mesinnya terus gagal tapi uang kita uda masuk ke mesinnya?","1814560789497589831","","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/yooridee/status/1814560789497589831","1732002174933360640","yooridee"
"1814600859311087625","Sat Jul 20 09:58:53 +0000 2024","0","Ini kan di transjakarta ya Jadi ga pake headset itu beneran membunuh wak Alias ga bisa apa ","1814600859311087625","","","in","","0","0","0","https://x.com/tiapacarkairi/status/1814600859311087625","1700806724641546240","tiapacarkairi"
"1814621341758464027","Sat Jul 20 11:20:16 +0000 2024","0","Transjakarta knp lama bgt y???","1814621341758464027","","","in","; 🐈‍⬛","0","1","0","https://x.com/jydongkyu/status/1814621341758464027","1722638621868761088","jydongkyu"
"1814258771516125680","Fri Jul 19 11:19:33 +0000 2024","2","Aku habis badmin dan jalan kaki dan naik transjakarta (brangkatnya tetep taxi sih). Semoga penyakit magerannya perlahan ilang ketik 1 tuk amin guysss","1814258771516125680","","","in","","0","9","0","https://x.com/kecapinnn/status/1814258771516125680","430446446","kecapinnn"
"1813938654555046148","Thu Jul 18 14:07:31 +0000 2024","0","dear @PT_Transjakarta tolong dong PNP prioritas di CSW K13 diarahkan ke kursi warna merah dulu kalo bisnya kosong. banyak PNP non-prioritas yang antri panjang juga buat duduk. saya rasa masih bisa diatur deh kalo kasusnya bis kosong gitu. lain hal kalo kursi merahnya udah terisi.","1813938654555046148","","","in","","0","1","0","https://x.com/okedimaafin/status/1813938654555046148","1155436142738604032","okedimaafin"
"1813885442787340578","Thu Jul 18 12:18:25 +0000 2024","273","@NodaMembundle Ada jalanan kosong lebar memilih buat ngambil hak 1 jalurnya transjakarta... gua percaya IQ rata2 kita dibawah 78 sih banyak pula yg masuk","1813911199039599008","","NodaMembundle","in","Jakarta Capital Region","0","2","30","https://x.com/Lostranauts_300/status/1813911199039599008","1246998036133208064","Lostranauts_300"
"1814790518989332597","Sat Jul 20 22:32:31 +0000 2024","0","@PT_Transjakarta halo apakah memang lampu di koridor 13 sedang mati ya? Arah petukangan utara-swadarma agak kesana dikit. Around jam 5.20an. Terima kasih https://t.co/wRhY25V8t0","1814790518989332597","https://pbs.twimg.com/ext_tw_video_thumb/1814790492166762498/pu/img/Jbt0Sds48mU-zBVD.jpg","PT_Transjakarta","in","Indonesia","0","1","0","https://x.com/spencerrade/status/1814790518989332597","558521178","spencerrade"
