id,created_at,username,text,retweets,likes,lang
1879315792543862864,Tue Jan 14 23:52:55 +0000 2025,khansanrn,"@PT_Transjakarta halo min, kalo mau naik tj dari senayan ke bsd bisa ga?",0,0,in
1879309092264763867,Tue Jan 14 23:26:18 +0000 2025,jstleetae,"@PT_Transjakarta min Tije 9D arah Tanah Abang ke Pasar Minggu tolong diperbanyak dong, kisaran jam 5 saya ga dapet naik soalnya bener' penuh sampe jam 7 an",0,0,in
1879305016080814336,Tue Jan 14 23:10:06 +0000 2025,hourslikem1nute,"@oh_ndree @FOODFESS2 Abis liat vt ini kecewa banget sama si tije, pantes gampang banget kefermentasi🥲",0,1,in
1879304238658101730,Tue Jan 14 23:07:00 +0000 2025,juada_malabero,@jaan_indonesia halo Jaan. Ada anjing terluka dan terbaring di kolong jembatan dekat halte Transjakarta Simpang Kuningan. Mohon bantuan. https://t.co/5lsQNhHo9n,0,0,in
1879303610410106890,Tue Jan 14 23:04:31 +0000 2025,SiestaHikari,"Pagi. Mau tanya, kalo mau ke Millenium Hotel Sirih Jakarta naik TransJakarta, dari halte Kebon Jeruk gimana ya? @PT_Transjakarta",0,0,in
1879302259227721771,Tue Jan 14 22:59:09 +0000 2025,watermelIion,Allah kenapa sih busway jam segini banyak banget yang lewat tapi tidak melayani pnp semua sebel banget😭😭😭😭😭😭😭😭😭,0,0,in
1879300077581418776,Tue Jan 14 22:50:28 +0000 2025,sushirough,dari bus stop selapa ke mrt blok m kalo naik tj gimana min @PT_Transjakarta,0,0,in
1879282252879966479,Tue Jan 14 21:39:39 +0000 2025,alfaqiryons,@Mata_Netizen62 Jalur busway,0,0,in
1879248224491544628,Tue Jan 14 19:24:26 +0000 2025,jagerbombbbbb,"@Juli83215905 @Jateng_Twit Saya korban separator busway, kalaupun dicat, kena debu setiap hari akhirnya ngga keliatan juga. Paling aman dikasih rambu tinggi reflector ga sih?",0,0,in
1879233002510909475,Tue Jan 14 18:23:56 +0000 2025,faaaaafaaay,@aripr_ @tanyarlfes Dihongkong jg aku bawa koper bahkan naik busway aja boleh bw2 koper kok emg bus nya itu gede sih disana napa disini norak2 bgt yaaa sedihhh deh ah,0,1,in
1879227796368834627,Tue Jan 14 18:03:15 +0000 2025,wepe20_,@Mata_Netizen62 Kalo segini mungkin lewat jalur transjakarta.,0,0,in
1879219654356504712,Tue Jan 14 17:30:54 +0000 2025,mendunggbro,pernah ga ya dia mikir kalo perjalanan gue kerja tuh 2 jam berangkat 2 jam pulang dan jarang dapet duduk di busway?? makanya tiap balik kerja gue udh capek. tapi apa?? malah dikatain semenjak kerja gamau ngapa2in krn ngerasa udh ngasih uang?,0,0,in
1879217541102670334,Tue Jan 14 17:22:30 +0000 2025,KiaDesuu,"Nggak lupa Maher pake tas cowok yg selempang dada, kartu top up KRL/busway gantung di tempat ikat pinggang celananya, trus pake earphone.",0,0,in
1879216544007508439,Tue Jan 14 17:18:32 +0000 2025,emeroonshampo,"@txtdrjkt Ke halte transjakarta bundaran hi, klo mau yg sepi ke m.h thamrin",0,0,in
1879215161405575181,Tue Jan 14 17:13:03 +0000 2025,eyinsites,"@convobase naik krl aja, cek tempat magangnya deket sm krl apa.. kl ada busway tj lanjut pake tj",0,0,in
1879215055419658289,Tue Jan 14 17:12:37 +0000 2025,WY2699,pdhl itu kami mesen menu promo gt aku kira bakal disinisin....bahkan pas kami mau mesen abgnya RAMAH GT NGMGNYAA GA JUTEKK HUHUHUHU mknya ak seneng hr ini ak bertemu banyak org ramah....PAS DI BUSWAY JG GITU....kami dipanggilin pas bus kami dtg kek HUEEEEE TERHARU....,0,1,in
