"id","created_at","username","text","retweets","likes","lang"
"1918971840640282859","Sun May 04 10:11:54 +0000 2025","RafifFadhlurra4","@jihanrafaaa @PT_Transjakarta Silahkan naik JAK.07 jurusan Grogol turun di Jl Tanjung Gedong lalu naik JAK.30 jurusan Meruya turun di Halte TJ Kebon Jeruk","0","0","in"
"1918971206385971687","Sun May 04 10:09:23 +0000 2025","RafifFadhlurra4","@sjarbisjar @PT_Transjakarta Silahkan naik 6A jurusan Balaikota turun di Balaikota lalu naik 2A jurusan Rawa Buaya turun di Roxy lalu naik JAK.30 jurusan Meruya turun di Museum Macan","0","0","in"
"1918970238168645804","Sun May 04 10:05:32 +0000 2025","txtdariahnaf","@howdareuu Kan ilang jatoh di tije?","0","0","in"
"1918968427315941428","Sun May 04 09:58:20 +0000 2025","smeflt","@PT_Transjakarta min bus ke gbk dimana ya? Saya lagi di halte cervino village brlom dateng2 udah lebih dari 20 menit. Tolong diinfokan @PT_Transjakarta","0","0","in"
"1918968316783427839","Sun May 04 09:57:54 +0000 2025","Folkastri","@PT_Transjakarta @PT_Transjakarta Tolong di bantu rute transjakarta dari halte pinang ranti ke halte tj ( atau Jak lingko) terdekat dari alamat cempaka putih tengah no 19","0","0","in"
"1918966933975867776","Sun May 04 09:52:24 +0000 2025","ncv1997well","@PT_Transjakarta terimakasih tije!","0","0","in"
"1918965251749425216","Sun May 04 09:45:43 +0000 2025","soogewd_","@RafifFadhlurra4 @PT_Transjakarta makasi banyaak kak","0","0","in"
"1918964801117512191","Sun May 04 09:43:55 +0000 2025","uraffection_","Gw msh srg nyebutnya busway. Msh inget bgt dulu pertama kali diajak naik busway sama papa waktu belio msh dinas di jkt. Kyknya gw umur 10, pokoknya masih sd. Tiketnya jg msh pake karcis dulu. Warna nya masih oren logonya msh elang bondol. Skrng malah jadi transport tiap hari gw","0","0","in"
"1918963969416384548","Sun May 04 09:40:37 +0000 2025","sjarbisjar","min, kl dr mampang mau ke rcti kebon jeruk naik apa ya? @PT_Transjakarta","0","0","in"
"1918963862319116403","Sun May 04 09:40:12 +0000 2025","queenssii","Mau info bagi yang merasa ketinggalan HP di busway rute pasar baru-lebak bulus sekitar puku 16.35, HPnya ada di petugas halte juanda. Bukan gw yang nemuin, tapi tadi sama penumpang dititipkan ke petugas halte. Kalo ga salah namanya wafy.","2","0","in"
"1918963586275189171","Sun May 04 09:39:06 +0000 2025","ncv1997well","@PT_Transjakarta min ini kok yg dari monas ke kalideres lama bangettt dari td di prank muluuuu kirain bus ke kalideres ternyata kali besar 😭😭😭😭","0","0","in"
"1918963306494398875","Sun May 04 09:37:59 +0000 2025","Edgylogist","@bukanwibudesu Tolol banget dah lu, Aru, nggak pernah sekolah ya?","0","0","in"
"1918962688937566353","Sun May 04 09:35:32 +0000 2025","youngkyeomi","@PT_Transjakarta kak, mohon info rute transjakarta dari ciputat ke 18 office park dongg","0","0","in"
"1918962637980709331","Sun May 04 09:35:20 +0000 2025","NdreeAtShade","@ezash Sebelum ada Gojek/Grab, ada Ojek Pangkalan. Tapi saya pribadi lebih banyak menggunakan PPD, Mikrolet, Kopaja ataupun Metromini untuk ke mana2. Sebelum ada Transjakarta, dulu dari rumah ke Gramedia Matraman, naik bis PPD no  213. Sekarang paling tidak 2-3 kali ganti Transjakarta.","0","0","in"
"1918962521362379259","Sun May 04 09:34:52 +0000 2025","journeywithApr","@riginsane rigin…gereja santo yohanes deket taman barito blok m itu aksesnya gampang kokk. kalo naik mrt bisa turun di blok m, kalo busway bisa turun disekitar situ juga","0","0","in"
"1918962205854179479","Sun May 04 09:33:37 +0000 2025","jihanrafaaa","Halo min @PT_Transjakarta info rute  info rute dari Jl. Tomang Tinggi Raya, Grogol ke halte kebon jeruk @PT_Transjakarta","0","0","in"
"1918962142495064540","Sun May 04 09:33:22 +0000 2025","masalmaaa","@PT_Transjakarta Min, masih stop di st gambir ngga?","0","0","in"
"1918961084049834280","Sun May 04 09:29:09 +0000 2025","Massthoms","@PT_Transjakarta Rute 6M manggarai, rute Kota 1, rute kuningan 13E, dlsb...","0","0","in"
"1918961014206566496","Sun May 04 09:28:53 +0000 2025","citrus_ed","TIL ikon Kota Jakarta adalah elang bondol dan salak condet, sumpil kukira itu beneran asal comot dari kacang garuda waktu pertama kali naik busway tahun 2010-an wkwkwk","0","0","in"
"1918960631572488287","Sun May 04 09:27:21 +0000 2025","Massthoms","@PT_Transjakarta Itu semua busway besar yg belakangnya terbungkus iklan... Milik MB atau lainnya.... Unt rute ya semua rute ada...","0","0","in"
"1918959352108478590","Sun May 04 09:22:16 +0000 2025","nastargulunggg","@PT_Transjakarta Halo min. Mau tanya. Untuk Sbr. RSIA Tambak apakah masih dilewati oleh mikrotrans?","0","0","in"
"1918958239783203178","Sun May 04 09:17:51 +0000 2025","nishuffest","@PT_Transjakarta oke makasih ya min","0","0","in"
"1918957684562297135","Sun May 04 09:15:39 +0000 2025","Zhudi_Setiawan","@PT_Transjakarta Headway di Ragunan juga jangan lu bikin lama. Headway tiap 15-30 menit, harusnya lu bikin muter terus kayak 6 reguler! PDO lu tuh bilangin, jangan kelamaan ngelepas 6v, pramudinya pada suntuk! Parkir di Ragunan juga mundur bikin rawan JMJ.  Evaluasi lagi tuh!!!","0","0","in"
"1918955717135897031","Sun May 04 09:07:50 +0000 2025","shikimorriia","@junggeon @PT_Transjakarta Gak ada","0","0","in"
"1918955116637372718","Sun May 04 09:05:26 +0000 2025","jimmyvw_","@ezash Kalo buat transportasi saya ada privilege tinggal di Jakarta yang transportasinya udah bagus dari dulu, berangkat kerja naik angkot di depan gang rumah ke arah PGC trus nyambung busway ke Citraland. Setaun kerja disana bisa kredit beat fi pertama. Jadi gak signifikan ya.","0","0","in"
"1918954620937986300","Sun May 04 09:03:28 +0000 2025","211Tije","Ayo kemana Luv? Ke penghulu? Kajja 🛵🛵🛵🛵🛵🛵 https://t.co/6mGT6KPKJo","0","3","in"
"1918954200433865144","Sun May 04 09:01:48 +0000 2025","Zhudi_Setiawan","Woy @PT_Transjakarta  6V kan bis listrik bgst. Ngapa kalo hari Minggu mulai beroperasinya kudu nunggu CFD kelar jam 10 anjg. Ngantuk gw asw.","0","0","in"
"1918953553651175556","Sun May 04 08:59:14 +0000 2025","keitsumav","@PT_Transjakarta kalo dari stasiun tanjung barat ke komplek uin rutenya gmn ya","0","0","in"
"1918953308108034354","Sun May 04 08:58:15 +0000 2025","211Tije","@mikroskosmoz Feby di venue?","0","0","in"
"1918952551631749624","Sun May 04 08:55:15 +0000 2025","boboboyunite","@PT_Transjakarta Lokasi stasiun tebet. Pukul 20.35. Arah tongtek","0","0","in"
"1918952322266443785","Sun May 04 08:54:20 +0000 2025","arxgyu","Next bikin di Halte Busway Kapal Bunderan HI","0","0","in"
"1918951612296393034","Sun May 04 08:51:31 +0000 2025","RafifFadhlurra4","@yabala_bahi @PT_Transjakarta Silahkan jalan ke Masjid Baitul Hilmi disitu langsung saja naik JAK.07 jurusan Tanah Abang","0","0","in"
"1918951316321394714","Sun May 04 08:50:20 +0000 2025","soogewd_","@PT_Transjakarta halo selamat sore min, aku mau tanya kalo rute transjakarta dari ciputat ke 18 office park di jl. tb simatupang, ps. minggu bisa naik tranjakarta yg mana ya? mohon petunjuknya 🙏","0","0","in"
"1918951309333418228","Sun May 04 08:50:19 +0000 2025","RafifFadhlurra4","@yabala_bahi @PT_Transjakarta Langsung saja naik Koridor 9/9A jurusan Pinang Ranti/Cililitan turun di Cawang","0","0","in"
"1918950164426842287","Sun May 04 08:45:46 +0000 2025","danalingga","@ezash Kalo jakarta sama saja sih secara kemana2 bisa naik Transjakarta + KRL.  Daerah yang beda jauh.","0","0","in"
