"id","created_at","username","text","retweets","likes","lang"
"1918973115528261755","Sun May 04 10:16:58 +0000 2025","Gonyi__","@partidazocope @HelenaCondis @ChampionsLeague ""Milagrosa"" 😂😂😂","0","0","in"
"1918972833008394252","Sun May 04 10:15:50 +0000 2025","chocopielate","kalo ketemu kakak yang turun halte naik tj ga ada tujuan nya mungkin itu gue https://t.co/tdhCaxR8NV","0","0","in"
"1918972701135323495","Sun May 04 10:15:19 +0000 2025","GPoetter6827","@Rafavargass K gk g kg kj t ttk tk j tj t i","0","0","in"
"1918972367742665208","Sun May 04 10:13:59 +0000 2025","afiafi26","@whitechocokl Beneran dijadiin raja ya sm tj 😭😭, wis mas ian ga usah ngapa2in glundang glundung aja tetep disayang dan dipuja 🤭","0","0","in"
"1918972165707165850","Sun May 04 10:13:11 +0000 2025","kariimpharuq","@Ussyy___ Wai sheu tj 😂","0","0","in"
"1918971840640282859","Sun May 04 10:11:54 +0000 2025","RafifFadhlurra4","@jihanrafaaa @PT_Transjakarta Silahkan naik JAK.07 jurusan Grogol turun di Jl Tanjung Gedong lalu naik JAK.30 jurusan Meruya turun di Halte TJ Kebon Jeruk","0","0","in"
"1918971830238314842","Sun May 04 10:11:51 +0000 2025","fati_sszn","@factorsilence @Perla452687368 Pika e par ata as nuk jan nlidhje, pa than konkretisht qe ata jan nlidhje nuk mundesh mi cilsu si tlidhun kshtuqe shpresojm qe tpakten shok jan derisa as like nuk i bajn nj tj ishalla se kan nderpre edhe shoqnin se boll keq do na vinte","0","0","in"
"1918971625430552719","Sun May 04 10:11:02 +0000 2025","anaycle","Dan lumayan jaaauhhh apalagi naik transum jg, ini baliknya desek-desekan bgt literally terhimpit. Yang biasanya naik tj pegangan pun badan kesana kemari, ini gak pegangan jg gabakal jatoh WKAKAKWKKW. Tp akhirnya dipaksain biar ga malem bgt nyampe rumah🥲","0","0","in"
"1918971436082794663","Sun May 04 10:10:17 +0000 2025","ingatlahkembali","@pramonoanung @DKIJakarta banjir nih mint halte sambungan tj pancoran arah barat/timur ke lrt pancoran  Bahaya licin, di halte tj pancoran juga airnya masuk. Benerin kali ya biar kga tampias https://t.co/JHVMA5yLMD","0","0","in"
"1918971206385971687","Sun May 04 10:09:23 +0000 2025","RafifFadhlurra4","@sjarbisjar @PT_Transjakarta Silahkan naik 6A jurusan Balaikota turun di Balaikota lalu naik 2A jurusan Rawa Buaya turun di Roxy lalu naik JAK.30 jurusan Meruya turun di Museum Macan","0","0","in"
"1918970738041639025","Sun May 04 10:07:31 +0000 2025","leonitaflo","Tadi masih ketawa2, masuk TJ masih happy.  30 menit kemudian baru berasa. :')","0","0","in"
"1918970514296496241","Sun May 04 10:06:38 +0000 2025","aldoinblue","Ini tj kenapa bau ketek anjing bau ketek siapa tai bikin kepala gua pusing anj","0","2","in"
"1918969761251115423","Sun May 04 10:03:38 +0000 2025","Tj_kind","@Football__Tweet Van persir","0","0","in"
"1918968427315941428","Sun May 04 09:58:20 +0000 2025","smeflt","@PT_Transjakarta min bus ke gbk dimana ya? Saya lagi di halte cervino village brlom dateng2 udah lebih dari 20 menit. Tolong diinfokan @PT_Transjakarta","0","0","in"
"1918968344134218190","Sun May 04 09:58:00 +0000 2025","KijomoTJ","@amina_hafidh Sema unamiyeyusho sana 😄😄😄😄😄","0","0","in"
"1918968316783427839","Sun May 04 09:57:54 +0000 2025","Folkastri","@PT_Transjakarta @PT_Transjakarta Tolong di bantu rute transjakarta dari halte pinang ranti ke halte tj ( atau Jak lingko) terdekat dari alamat cempaka putih tengah no 19","0","0","in"
"1918967967670542670","Sun May 04 09:56:30 +0000 2025","dtywysoges","@blazingices nyetir tj bukan","0","0","in"
"1918966933975867776","Sun May 04 09:52:24 +0000 2025","ncv1997well","@PT_Transjakarta terimakasih tije!","0","0","in"
"1918965614917366236","Sun May 04 09:47:09 +0000 2025","xmignonette","@ezash Waktu SMP blm ada itu kalo pulang sekolah biasanya jalan kaki dari sekolah ke perempatan pasar buat naik ojek pangkalan, agak cape karena kita yg nyamperin ke pangkalan. Kalo kemana-mana/jalan-jalan jg lebih pilih naik angkot/tj dari dulu ampe sekarang jadi ga ketara bgt bedanya","0","0","in"
"1918965298365174188","Sun May 04 09:45:54 +0000 2025","dukeofsemarang","@dukeoftemcy @panggilaja_Tj cukup sekali ke snc, mending dirumah aja","0","0","in"
"1918965251749425216","Sun May 04 09:45:43 +0000 2025","soogewd_","@RafifFadhlurra4 @PT_Transjakarta makasi banyaak kak","0","0","in"
"1918964931300335939","Sun May 04 09:44:26 +0000 2025","whitechocokl","@afiafi26 Main hayday sambil leyeh2 di mansionnya tj enak juga tuh","0","0","in"
"1918964801117512191","Sun May 04 09:43:55 +0000 2025","uraffection_","Gw msh srg nyebutnya busway. Msh inget bgt dulu pertama kali diajak naik busway sama papa waktu belio msh dinas di jkt. Kyknya gw umur 10, pokoknya masih sd. Tiketnya jg msh pake karcis dulu. Warna nya masih oren logonya msh elang bondol. Skrng malah jadi transport tiap hari gw","0","0","in"
"1918964211029287067","Sun May 04 09:41:35 +0000 2025","_papawere","@Tj_Benardz Paka kuwulira bubi 🤣🤣🤣🙌🏿🔥🔥🔥🤝","0","2","in"
"1918964102359380128","Sun May 04 09:41:09 +0000 2025","afiafi26","Jd ngebayangin kl karakter ws pas covid ky nya bakalan begini: - jo&gt; si paling parno pake segala macem perlindungan mulai dari masker, apd, sampe face shield, beneran ga keluar rumah samsek ☺️ - tj&gt; patuh sekadarnya, lebih percaya krn alasan sains dan kesenangan ga perlu keluar-","0","0","in"
"1918964035724136740","Sun May 04 09:40:53 +0000 2025","sp0tipai","jancok lahhh, di TJ celana gw di raba anjingggg dompet gw mau diambil, pukimakk untung gw sadar","0","0","in"
"1918963969416384548","Sun May 04 09:40:37 +0000 2025","sjarbisjar","min, kl dr mampang mau ke rcti kebon jeruk naik apa ya? @PT_Transjakarta","0","0","in"
"1918963862319116403","Sun May 04 09:40:12 +0000 2025","queenssii","Mau info bagi yang merasa ketinggalan HP di busway rute pasar baru-lebak bulus sekitar puku 16.35, HPnya ada di petugas halte juanda. Bukan gw yang nemuin, tapi tadi sama penumpang dititipkan ke petugas halte. Kalo ga salah namanya wafy.","2","0","in"
"1918963668034670663","Sun May 04 09:39:25 +0000 2025","KijomoTJ","@miria24054 Unyama sana","0","0","in"
"1918963586275189171","Sun May 04 09:39:06 +0000 2025","ncv1997well","@PT_Transjakarta min ini kok yg dari monas ke kalideres lama bangettt dari td di prank muluuuu kirain bus ke kalideres ternyata kali besar 😭😭😭😭","0","0","in"
"1918963424505315510","Sun May 04 09:38:27 +0000 2025","_hiirei","suara AI tj lucu banget kek... wow... wdym chawang chililitan,,, wdym pejece😭","0","0","in"
"1918963279675736511","Sun May 04 09:37:53 +0000 2025","Tj_Benardz","@_papawere Kiboozi Ku kiboozi, kyekyo papa waffe 😂😂😂😂","1","2","in"
