id,created_at,username,text,retweets,likes,lang
1890543739208138806,Fri Feb 14 23:28:46 +0000 2025,yoursweeetcheex,@PT_Transjakarta min minta tolong buatin rute tj dari Summarecon mall bekasi ke mrt lebak bulus please 🙏🏼,0,0,in
1890540127614616033,Fri Feb 14 23:14:25 +0000 2025,zhounr,"6/7 hari, bekerja. kadang istirahat di kantor pun untuk bobo atau makan teruss kek gabisaa gt nonton senyaman dirumah😭 nonton White Olive Tree aja kadang sambil terhuyung-huyung di busway 😭😭😭",0,0,in
1890539894574817564,Fri Feb 14 23:13:30 +0000 2025,rzkimnda,"Ga usah lo ngomong mengutamakan kepentingan rakyat, di jalan aja lo masih pake strobo/PM lewat jalur busway.",0,0,in
1890535136942268784,Fri Feb 14 22:54:35 +0000 2025,ocheeseu,"@ciaaanet Maksudnya kalau naik buway tuh arahnya dari central park kah biasanya? Atau dari arah sudirman gitu, soalnya aku kurang apa jakut jadi mau ngasih rutenya aku nanya dulu biasanya naik busway dari arah manaa",0,0,in
1890478802276331584,Fri Feb 14 19:10:44 +0000 2025,axsahh,@tanyarlfes di bus transjakarta,0,0,in
1890464360658526549,Fri Feb 14 18:13:21 +0000 2025,unstopmaple,"rezeki anak soleh, lagi jalan kaki bareng 2 tmn baruku yg br ketemu di busway pas brgkt, saat sedang menantang maut di jalanan ancol, tbtb diajak bareng sm org bluebird gt lgsg sampe blok m wow mukjizat 🥹🙏🏻",0,3,in
1890462583754301543,Fri Feb 14 18:06:17 +0000 2025,gagituwey,Open trip besok yang mau pulang sehabis nonton konser Green Day BCIS Ancol. Tujuan:  1. Stasiun ancol 2. Halte busway Ancol 3. Etc  Boleh ceki ceki dm untuk harganya dijamin harga wajar #GreenDayJakarta #Ancol #greendayliveinjakarta #GreenDay,0,0,in
1890456275785322825,Fri Feb 14 17:41:13 +0000 2025,sbtfornjm,@PT_Transjakarta Halo min ini kalau misal rute baliknya ke tj priok gimana ya?,0,0,in
1890454741022331303,Fri Feb 14 17:35:07 +0000 2025,itczau,kereta dan transjakarta emang pilihan terbaik karna punya tempat singgah yg cukup memadai makasi yg setau saya pak anies juga berkontribusi sedikit banyaknya… suka naik bis tapi gaada tempat singgah kek krl:)),0,0,in
1890453403274264841,Fri Feb 14 17:29:48 +0000 2025,RamogiTVKe,Harold Ndege oyier kaka jataa tije mar FKF  #AngichWelo @okindasymphrose https://t.co/NdIbLuqvvB,1,1,in
1890451471906341266,Fri Feb 14 17:22:08 +0000 2025,neautilus_,belom tadi pas pulang salah naim busway gara2 ga merhatiin harusnya ke arah mana (tp ternyata malah lebih deket lewat rute nyasar idk man gw ud cape) (gw yg tolol bikin nyasar),0,0,in
1890450292241494381,Fri Feb 14 17:17:27 +0000 2025,lessiessee,Shiiit berangkat jam set 12 biar dapet transjakarta jam 12 ini sampe jam segini belum dateng busnya. Kampret. Emg gak boleh percaya sama jam di negeri ini!,0,0,in
1890450123043262771,Fri Feb 14 17:16:46 +0000 2025,cupang_fish,"@KETlPERRY Mantap, emang transport harus di itung segitunya soalnya suka gak berasa tau² nyedot income lumayan banyak Biasanya saya combine sih sama busway &amp; gojek biar gak terlalu mahal &amp; bisa nekan cost kalo tempat kerja agak jauh",0,0,in
1890445909550391683,Fri Feb 14 17:00:02 +0000 2025,veraauftrance,@PT_Transjakarta Makasi min .. di tunggu ya min tj 10D bawanya agak kencang sedikit di tol tapi tetap mengutamakan keselamatan.. terima kasih transjakarta,0,0,in
1890442673485418598,Fri Feb 14 16:47:10 +0000 2025,cupang_fish,"@asaibrahim ketambahan ada pejabat lebay mau lewat yang urgentnya lebih urgent dari siapapun, jalur busway terobos, pake patwal net not net not ngitot minta di kasih jalan Alamat makin banyak pasien gak selamat Udah susah lha kalo di indo, yg ada dokternya pada darah tinggi doank",0,2,in
1890442061087756445,Fri Feb 14 16:44:44 +0000 2025,cracksourus,"@bbyjaemark Deket gbk itu, aku gatau klo busway gaperna 😭",0,0,in
