"id","created_at","username","text","retweets","likes","lang"
"1890550335506166197","Fri Feb 14 23:54:59 +0000 2025","apajajaenaknya","@PT_Transjakarta Kalau naik 9D mau nyambung ke 8C bisa naik dari mana?","0","0","in"
"1890549382010855829","Fri Feb 14 23:51:12 +0000 2025","prscfond","@PT_Transjakarta Okey, makasih kak","0","0","in"
"1890549025553658115","Fri Feb 14 23:49:47 +0000 2025","apajajaenaknya","@PT_Transjakarta Naik 8C dari halte apa ya?","0","0","in"
"1890548192741122456","Fri Feb 14 23:46:28 +0000 2025","prscfond","@PT_Transjakarta pagi kak, mau nanya untum royaltrans b13 dari blokm-bekasi hari sabtu minggu beroperasi nggak ya? Terimakasih","0","0","in"
"1890546836055679369","Fri Feb 14 23:41:05 +0000 2025","apajajaenaknya","Halo min kalau mau ke Thamrin city dari halte Cawang bisa naik rute apa ya ? @PT_Transjakarta","0","0","in"
"1890543739208138806","Fri Feb 14 23:28:46 +0000 2025","yoursweeetcheex","@PT_Transjakarta min minta tolong buatin rute tj dari Summarecon mall bekasi ke mrt lebak bulus please 🙏🏼","0","0","in"
"1890540127614616033","Fri Feb 14 23:14:25 +0000 2025","zhounr","6/7 hari, bekerja. kadang istirahat di kantor pun untuk bobo atau makan teruss kek gabisaa gt nonton senyaman dirumah😭 nonton White Olive Tree aja kadang sambil terhuyung-huyung di busway 😭😭😭","0","0","in"
"1890539894574817564","Fri Feb 14 23:13:30 +0000 2025","rzkimnda","Ga usah lo ngomong mengutamakan kepentingan rakyat, di jalan aja lo masih pake strobo/PM lewat jalur busway.","0","0","in"
"1890538579643740632","Fri Feb 14 23:08:16 +0000 2025","xixididixixi1","@PT_Transjakarta dari dukuh atas ke indonesia arena min","0","0","in"
"1890535136942268784","Fri Feb 14 22:54:35 +0000 2025","ocheeseu","@ciaaanet Maksudnya kalau naik buway tuh arahnya dari central park kah biasanya? Atau dari arah sudirman gitu, soalnya aku kurang apa jakut jadi mau ngasih rutenya aku nanya dulu biasanya naik busway dari arah manaa","0","0","in"
"1890533786720288917","Fri Feb 14 22:49:13 +0000 2025","xixididixixi1","@PT_Transjakarta Min kalo dari dukuh atas ke halte pemuda gelora itu gmna?","0","0","in"
"1890522557045977354","Fri Feb 14 22:04:36 +0000 2025","klaudsky","@randesvouzz @PT_Transjakarta Kamu ntn nct ran?","0","0","in"
"1890482533717963250","Fri Feb 14 19:25:34 +0000 2025","kevn4ts","@PT_Transjakarta apaan min td gada woy😭😭","0","0","in"
"1890478802276331584","Fri Feb 14 19:10:44 +0000 2025","axsahh","@tanyarlfes di bus transjakarta","0","0","in"
"1890476771125928147","Fri Feb 14 19:02:40 +0000 2025","ccremebruIee","min rute dari halte karang pola ke pallete sudirman gimana ya? @PT_Transjakarta","0","0","in"
"1890464360658526549","Fri Feb 14 18:13:21 +0000 2025","unstopmaple","rezeki anak soleh, lagi jalan kaki bareng 2 tmn baruku yg br ketemu di busway pas brgkt, saat sedang menantang maut di jalanan ancol, tbtb diajak bareng sm org bluebird gt lgsg sampe blok m wow mukjizat 🥹🙏🏻","0","3","in"
