id,created_at,username,text,retweets,likes,lang
1918972833008394252,Sun May 04 10:15:50 +0000 2025,chocopielate,kalo ketemu kakak yang turun halte naik tj ga ada tujuan nya mungkin itu gue https://t.co/tdhCaxR8NV,0,0,in
1918972701135323495,Sun May 04 10:15:19 +0000 2025,GPoetter6827,@Rafavargass K gk g kg kj t ttk tk j tj t i,0,0,in
1918972367742665208,Sun May 04 10:13:59 +0000 2025,afiafi26,"@whitechocokl Beneran dijadiin raja ya sm tj 😭😭, wis mas ian ga usah ngapa2in glundang glundung aja tetep disayang dan dipuja 🤭",0,0,in
1918972165707165850,Sun May 04 10:13:11 +0000 2025,kariimpharuq,@Ussyy___ Wai sheu tj 😂,0,0,in
1918971840640282859,Sun May 04 10:11:54 +0000 2025,RafifFadhlurra4,@jihanrafaaa @PT_Transjakarta Silahkan naik JAK.07 jurusan Grogol turun di Jl Tanjung Gedong lalu naik JAK.30 jurusan Meruya turun di Halte TJ Kebon Jeruk,0,0,in
1918971830238314842,Sun May 04 10:11:51 +0000 2025,fati_sszn,"@factorsilence @Perla452687368 Pika e par ata as nuk jan nlidhje, pa than konkretisht qe ata jan nlidhje nuk mundesh mi cilsu si tlidhun kshtuqe shpresojm qe tpakten shok jan derisa as like nuk i bajn nj tj ishalla se kan nderpre edhe shoqnin se boll keq do na vinte",0,0,in
1918971625430552719,Sun May 04 10:11:02 +0000 2025,anaycle,"Dan lumayan jaaauhhh apalagi naik transum jg, ini baliknya desek-desekan bgt literally terhimpit. Yang biasanya naik tj pegangan pun badan kesana kemari, ini gak pegangan jg gabakal jatoh WKAKAKWKKW. Tp akhirnya dipaksain biar ga malem bgt nyampe rumah🥲",0,0,in
1918971436082794663,Sun May 04 10:10:17 +0000 2025,ingatlahkembali,"@pramonoanung @DKIJakarta banjir nih mint halte sambungan tj pancoran arah barat/timur ke lrt pancoran  Bahaya licin, di halte tj pancoran juga airnya masuk. Benerin kali ya biar kga tampias https://t.co/JHVMA5yLMD",0,0,in
1918970738041639025,Sun May 04 10:07:31 +0000 2025,leonitaflo,"Tadi masih ketawa2, masuk TJ masih happy.  30 menit kemudian baru berasa. :')",0,0,in
1918970514296496241,Sun May 04 10:06:38 +0000 2025,aldoinblue,Ini tj kenapa bau ketek anjing bau ketek siapa tai bikin kepala gua pusing anj,0,2,in
1918968316783427839,Sun May 04 09:57:54 +0000 2025,Folkastri,@PT_Transjakarta @PT_Transjakarta Tolong di bantu rute transjakarta dari halte pinang ranti ke halte tj ( atau Jak lingko) terdekat dari alamat cempaka putih tengah no 19,0,0,in
1918967967670542670,Sun May 04 09:56:30 +0000 2025,dtywysoges,@blazingices nyetir tj bukan,0,0,in
1918965614917366236,Sun May 04 09:47:09 +0000 2025,xmignonette,"@ezash Waktu SMP blm ada itu kalo pulang sekolah biasanya jalan kaki dari sekolah ke perempatan pasar buat naik ojek pangkalan, agak cape karena kita yg nyamperin ke pangkalan. Kalo kemana-mana/jalan-jalan jg lebih pilih naik angkot/tj dari dulu ampe sekarang jadi ga ketara bgt bedanya",0,0,in
1918964931300335939,Sun May 04 09:44:26 +0000 2025,whitechocokl,@afiafi26 Main hayday sambil leyeh2 di mansionnya tj enak juga tuh,0,0,in
1918964801117512191,Sun May 04 09:43:55 +0000 2025,uraffection_,"Gw msh srg nyebutnya busway. Msh inget bgt dulu pertama kali diajak naik busway sama papa waktu belio msh dinas di jkt. Kyknya gw umur 10, pokoknya masih sd. Tiketnya jg msh pake karcis dulu. Warna nya masih oren logonya msh elang bondol. Skrng malah jadi transport tiap hari gw",0,0,in
1918964102359380128,Sun May 04 09:41:09 +0000 2025,afiafi26,"Jd ngebayangin kl karakter ws pas covid ky nya bakalan begini: - jo&gt; si paling parno pake segala macem perlindungan mulai dari masker, apd, sampe face shield, beneran ga keluar rumah samsek ☺️ - tj&gt; patuh sekadarnya, lebih percaya krn alasan sains dan kesenangan ga perlu keluar-",0,0,in
1918964035724136740,Sun May 04 09:40:53 +0000 2025,sp0tipai,"jancok lahhh, di TJ celana gw di raba anjingggg dompet gw mau diambil, pukimakk untung gw sadar",0,0,in
1918963862319116403,Sun May 04 09:40:12 +0000 2025,queenssii,"Mau info bagi yang merasa ketinggalan HP di busway rute pasar baru-lebak bulus sekitar puku 16.35, HPnya ada di petugas halte juanda. Bukan gw yang nemuin, tapi tadi sama penumpang dititipkan ke petugas halte. Kalo ga salah namanya wafy.",2,0,in
1918963424505315510,Sun May 04 09:38:27 +0000 2025,_hiirei,"suara AI tj lucu banget kek... wow... wdym chawang chililitan,,, wdym pejece😭",0,0,in
1918962688937566353,Sun May 04 09:35:32 +0000 2025,youngkyeomi,"@PT_Transjakarta kak, mohon info rute transjakarta dari ciputat ke 18 office park dongg",0,0,in
1918962637980709331,Sun May 04 09:35:20 +0000 2025,NdreeAtShade,"@ezash Sebelum ada Gojek/Grab, ada Ojek Pangkalan. Tapi saya pribadi lebih banyak menggunakan PPD, Mikrolet, Kopaja ataupun Metromini untuk ke mana2. Sebelum ada Transjakarta, dulu dari rumah ke Gramedia Matraman, naik bis PPD no  213. Sekarang paling tidak 2-3 kali ganti Transjakarta.",0,0,in
1918962521362379259,Sun May 04 09:34:52 +0000 2025,journeywithApr,"@riginsane rigin…gereja santo yohanes deket taman barito blok m itu aksesnya gampang kokk. kalo naik mrt bisa turun di blok m, kalo busway bisa turun disekitar situ juga",0,0,in
1918961964279074937,Sun May 04 09:32:39 +0000 2025,abdoulmaliq_H98,@Ussyy___ Shehu TJ ma ai maqaryaci neh,0,0,in
1918961864848875675,Sun May 04 09:32:15 +0000 2025,vavavivii,"Ini aku baru baca wet sand, baru sampe awal s2, kok kesal ya sama Ian, klo sebelumnya dia celap celup sana sini masih okelah soalnya belum ada hubungan jadi ga bisa salahin. Tapi ini dia udah sama sama Jo, tapi malah nganu sama TJ 😅",0,0,in
1918961014206566496,Sun May 04 09:28:53 +0000 2025,citrus_ed,"TIL ikon Kota Jakarta adalah elang bondol dan salak condet, sumpil kukira itu beneran asal comot dari kacang garuda waktu pertama kali naik busway tahun 2010-an wkwkwk",0,0,in
1918960909503832105,Sun May 04 09:28:28 +0000 2025,RadioElshinta,16.28: Situasi arus lalu lintas di Traffic Light JICT Tj Priok arah Pelabuhan maupun arah JL Yos Sudarso terpantau ramai lancar. @TMCPoldaMetro  #InfoLalinElshinta https://t.co/qlOivVSWx6,0,0,in
1918960631572488287,Sun May 04 09:27:21 +0000 2025,Massthoms,@PT_Transjakarta Itu semua busway besar yg belakangnya terbungkus iklan... Milik MB atau lainnya.... Unt rute ya semua rute ada...,0,0,in
1918959754270879949,Sun May 04 09:23:52 +0000 2025,taebaelah,terus orang tanya tj jurusan tanahabang... aku gatau... tapi kujawab bentar ya saya search dulu😇,0,0,in
1918958898259595393,Sun May 04 09:20:28 +0000 2025,TMCPoldaMetro,16.15 Situasi arus lalu lintas di Traffic Light JICT Tj Priok arah Pelabuhan maupun arah JL Yos Sudarso terpantau ramai lancar. https://t.co/60fKXcbp6a,0,0,in
1918958887979676144,Sun May 04 09:20:26 +0000 2025,oscheanne,duh lama juga ini tj ngetemnya. tau gitu ngga usah tap kartu dulu 🙂,0,0,in
1918958317377933737,Sun May 04 09:18:10 +0000 2025,odebukanpuisi,"@kaaloml Iya, Tangsel sebenernya cuma butuh moda pengumpannya doang, soalnya yaa alhamdulillah udh banyak KRL, terus TJ jg udh masuk ke kita. Nahh tapi kan buat akses ke 2 transportasi tersebutnya ga ada 😇",0,0,in
1918957237130703011,Sun May 04 09:13:52 +0000 2025,183hoon,jelek bgt maaf kaya bangku tj ????? 😭 https://t.co/C1EY6qUpVW,0,0,in
1918956507967991950,Sun May 04 09:10:58 +0000 2025,kaaloml,"@odebukanpuisi tapi jujur emang mendingan ada feeder atau semacam jaklingko seenggaknya buat mengakomodir dari sekitaran pamulang dll ke TJ Ciputat, soalnya karna gaada semacam jaklingko jdi agak males naik tj 😇",0,0,in
1918955146677047620,Sun May 04 09:05:34 +0000 2025,kaaloml,"@odebukanpuisi gw jg setuju kok sama nambahin TJ di tangsel, tapi memang yg jdi permasalahan jalanannya cukup kecil dan cukup macet, mungkin bisa di buat TJ yg diatas macam di ciledug atau feeder seperti yg antum bilang.  ya tapi yk lah pemerintahan tangsel tuh kek apa wkwk",0,0,in
1918955140821733405,Sun May 04 09:05:32 +0000 2025,myiiao,siapa tau disini ada yg mau baca ceritaku hari ini yg bener2 bikin aku bersyukur bgt ketemu ibu ini di halte TJ 🥺🥺💗 padahal orang asing tp ibu ini baik bgttt sama aku. setelah ketemu ibu ini aku nangis di bis huhuhu 🥺  https://t.co/woUplLKb44,0,1,in
1918955116637372718,Sun May 04 09:05:26 +0000 2025,jimmyvw_,"@ezash Kalo buat transportasi saya ada privilege tinggal di Jakarta yang transportasinya udah bagus dari dulu, berangkat kerja naik angkot di depan gang rumah ke arah PGC trus nyambung busway ke Citraland. Setaun kerja disana bisa kredit beat fi pertama. Jadi gak signifikan ya.",0,0,in
1918954527924887666,Sun May 04 09:03:06 +0000 2025,littlesunflowie,JENO ALLAHU AKBAR 😭😭😭 CAKEP. BANGT ANJIRR HUHU MAU TERIAK TAPI LAGI DI TJ,0,1,in
1918954523701268602,Sun May 04 09:03:05 +0000 2025,PoetStories,Bocil yang taunya naik TJ biar penuh tapi tertutup bingung liat bus orang berdiri dipintu waktu nonton Pengepungan Bukit Duri,0,0,in
1918954509059154126,Sun May 04 09:03:02 +0000 2025,odebukanpuisi,"@kaaloml Malah buat ngurai kemacetan ya dgn nambah moda sebagai pengumpan ke akses transportasi yg lebih proper (TJ dan Stasiun KRL).  Btw awal mula Jakarta bikin TJ jg orang orang ngomong hal yg sama, ""Jakarta udh macet kalo ditambah TJ bakal cuma bikin tambah macet doang"".",0,0,in
1918953907906085336,Sun May 04 09:00:38 +0000 2025,heeddeungiie,"soalnya tiap pulang baru smpet buka hp pas udah di tj, nah di tj gue udah kayak orang gawaras deh senyam senyum sendiri 🥹🥹🥹",0,0,in
1918953876801179936,Sun May 04 09:00:31 +0000 2025,odebukanpuisi,"@kaaloml Tangsel kan udh kena TJ bro. dari Ciputat ada S21 S22, terus kemaren nambah baru lagi yg ke Alam Sutera.  Kalo tangsel mau bikin moda jg ga harus bis segede zhongtong, bisa jg belajar dari Semarang buat make feeder, yg penting terintegrasi dulu. https://t.co/NrDvz5gHFM",0,1,in
1918953153313063099,Sun May 04 08:57:38 +0000 2025,Melon1941,@TJBLFG Gm tj!,0,0,in
1918953079371665730,Sun May 04 08:57:21 +0000 2025,myiiao,siapa tau disini ada yg mau baca ceritaku hari ini yg bener2 bikin aku bersyukur bgt ketemu ibu ini di halte TJ 🥺🥺💗 padahal orang asing tp ibu ini baik bgttt sama aku 🥺🥺🥺  https://t.co/woUplLKb44,0,0,in
1918952998375403784,Sun May 04 08:57:01 +0000 2025,vozlkstive,"@IronicallyInYKT @sabdabersabda Saya juga, saldo saya tidak pernah dipotong, saya selalu naik TJ gratis, terserah mau TJ listrik atau bukan, saya pasti gratis, karena dibayarin teman saya 🙏",0,1,in
1918952393582236072,Sun May 04 08:54:37 +0000 2025,anzupricot,oh wetsand udah lanjut ya. pantes nih tl mulai banyak huru hara jo atau tj 😭😌,0,1,in
1918952322266443785,Sun May 04 08:54:20 +0000 2025,arxgyu,Next bikin di Halte Busway Kapal Bunderan HI,0,0,in
1918951450052358395,Sun May 04 08:50:52 +0000 2025,farrbyy,@cangtipbgtsi @tanyarlfes Barattt tj duren,0,0,in
1918951316321394714,Sun May 04 08:50:20 +0000 2025,soogewd_,"@PT_Transjakarta halo selamat sore min, aku mau tanya kalo rute transjakarta dari ciputat ke 18 office park di jl. tb simatupang, ps. minggu bisa naik tranjakarta yg mana ya? mohon petunjuknya 🙏",0,0,in
1918950588802552238,Sun May 04 08:47:27 +0000 2025,kaaloml,@odebukanpuisi tangsel dikasi tj macetnya makin kek apaan jir,0,0,in
1918950164426842287,Sun May 04 08:45:46 +0000 2025,danalingga,@ezash Kalo jakarta sama saja sih secara kemana2 bisa naik Transjakarta + KRL.  Daerah yang beda jauh.,0,0,in
1918949371497828744,Sun May 04 08:42:37 +0000 2025,dysvm,"Mungkin ibu itu ngerasa gw liatin jam tangan dia, jadinya tangan dia agak di miringin 😂  Bukannya apa sih. Cuma jarang banget aja liat sekelas “rolex” naik TJ. Don’t judge, guys! Just share 🙃",0,0,in
1918948724224504093,Sun May 04 08:40:02 +0000 2025,dysvm,"Barusan naik busway trus ada ibu2 berdiri dekat gw karna dia siap2 mau turun. Tangannya ibu itu pegangan di bangku depan gw. Trus, gw salfok sama jam tangannya merk “rolex”. Seketika di otak gw “what?! Rolex?!” Tp gw gak tau jg sih itu real or fake. (Cont) -&gt;",0,0,in
1918947943094099977,Sun May 04 08:36:56 +0000 2025,todayis_shandy,First time naik TJ yang lewat tol. Rasanya kek naik DAMRI jurusan Jatinangor-DU.,0,0,in
1918947911091806600,Sun May 04 08:36:48 +0000 2025,xalimassi,"ngangkot adalah🗝 kalo ga ya opal, dulu belum ngerti naik tj atau krl sendiri, pas awal2 ada taksi online tu dulu 2015 papa aku mesen lewat chat wa yah lupa, belum ada apk nya, untung pas mulai kuliah di jogja udah ada ojol jd ga bingung mau kmn2 soalnya di sana ga ada angkot kan",0,0,in
1918947895744831630,Sun May 04 08:36:45 +0000 2025,myiiao,"lagi nunggu TJ di halte, gue tbtb diajak ngobrol sama orang asing, tapi ngobrolnya pakai bahasa isyarat. gue emg udh lama banget pengen belajar bahasa isyarat. terharu untuk pertama kalinya diajak ngobrol",0,0,in
1918947634926264554,Sun May 04 08:35:43 +0000 2025,lucielaaaa,Baru kali ini naik busway sesepi ini https://t.co/VGtMTHUOBu,0,2,in
1918947054228836505,Sun May 04 08:33:24 +0000 2025,deluciomark,@.transjakarta tolong 🙏🏻,0,1,in
1918946326890635489,Sun May 04 08:30:31 +0000 2025,twistedfirx,"@convomf Semua pantai htmnya 10k, tj layar 20k. Kalo mau santai nikmatin angin sepoy2, sepi, bersih, ada warkop pinggir pantai persis bisa ke kayakas. Semoga kedepannya gaada jamet setempat maupun jamet ibukota yg ke kayakas😭😭",0,0,in
1918945971800531247,Sun May 04 08:29:06 +0000 2025,leerzzza,andai ke tempat yang sekarang bisa pake tj or gojek tapi murah mah gua gak akan ngeluh banyak huhuu gua gak akan sesedih ini 😔😔😔😔😔😔,0,0,in
1918944668496064714,Sun May 04 08:23:55 +0000 2025,ROLEX97188,@Sakti_Ilangovan @Suriya_offl Tj gyanavel dhan main culprit avan gitta irundhu veliya varum suriya anna va use panikitan admk period la nalla adhu suriya ku purila avanala dhan ivlo problem,1,5,in
