"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1807063902792098279","Sat Jun 29 14:49:42 +0000 2024","4","H+8 Transjakarta ga Bs ke detect live tracking di Google","1807063902792098279","","","in","Jakarta Capital Region","0","0","1","https://x.com/Adrianussatrio/status/1807063902792098279","360030872","Adrianussatrio"
"1806606121307935145","Sat Jun 29 22:58:52 +0000 2024","0","@PT_Transjakarta kak @PT_Transjakarta jadi jalau dari tanjung duren mau ke GBK naik apa dong kalau 3f gak beroperasi pagi ini?","1807187006369550441","","PT_Transjakarta","in","","0","2","0","https://x.com/hilihhbicitt/status/1807187006369550441","1454724598159736839","hilihhbicitt"
"1806985727005348157","Sat Jun 29 09:39:04 +0000 2024","0","Min @PT_Transjakarta tolong dong mesin tap jaklingkonya nerima semua kue. Masa ngetap pake bni gabisa terus supirnya blg kl ngetap pake bni supirnya denda 500 ribu emg bener begitu?","1806985727005348157","","","in","","0","4","0","https://x.com/ursunshnn/status/1806985727005348157","872314810712698880","ursunshnn"
"1806968591054741506","Sat Jun 29 08:30:58 +0000 2024","0","Min @PT_Transjakarta kalo mau ke halte Rawamangun via stasiun Cawang bisa ga ya?","1806968591054741506","","","in","Maclaren's","0","2","0","https://x.com/st1ns0nzzz/status/1806968591054741506","969228840424808448","st1ns0nzzz"
"1806946804375634349","Sat Jun 29 07:04:24 +0000 2024","1","Ketika nokturnal istirahat . . Transjakarta Perum PPD - PT Bianglala Metropolitan Hino RK8JSKA-NHJ R260 Ultima Tri Sakti Caroserrie https://t.co/bB8L9zll1K","1806946804375634349","https://pbs.twimg.com/media/GROQg56aQAEVXls.jpg","","in","DKI Jakarta - Indonesia","0","0","0","https://x.com/AdiiAFVs/status/1806946804375634349","195995659","AdiiAFVs"
"1806966737453334761","Sat Jun 29 08:23:36 +0000 2024","0","Min dari halte busway karet kuningan ke tj priok naik rute yg mana? @PT_Transjakarta","1806966737453334761","","","in","","0","3","0","https://x.com/ch33zee/status/1806966737453334761","1757777565580959744","ch33zee"
"1807040584793948657","Sat Jun 29 13:17:03 +0000 2024","0","Gaiss cara liat rute Transjakarta tuh gmna yaaa","1807040584793948657","","","in","UNJ²⁴","0","2","0","https://x.com/Jellyfiishu/status/1807040584793948657","1456177328594173959","Jellyfiishu"
"1807066291213394228","Sat Jun 29 14:59:12 +0000 2024","0","T11 beroperasi sampai jam berapa kak? @PT_Transjakarta","1807066291213394228","","","in","sbt & fan acc","0","1","0","https://x.com/_aurellieee/status/1807066291213394228","1450957766944694274","_aurellieee"
"1806896105977942183","Sat Jun 29 03:42:56 +0000 2024","0","Transjakarta bisa ga si didesain gini WKWKWKWKWKWKKWKW atau krl ya BISA GA SI","1806896105977942183","","","in","02","0","0","0","https://x.com/hueningkaism/status/1806896105977942183","1303375173844754432","hueningkaism"
"1807064788788543911","Sat Jun 29 14:53:13 +0000 2024","0","9.51 terpantau ga ada 9H arah cipedak.. gak sekali dua kali loh ga ada bus terakhir di Tanjung Barat @PT_Transjakarta","1807064788788543911","","","in","Jakarta Capital Region","0","0","0","https://x.com/masmas30an/status/1807064788788543911","1917361231","masmas30an"
