conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1830246646262935560,Sun Sep 01 14:09:39 +0000 2024,1,Nasi goreng dendeng lemak rempah putih. Nasi Goreng Semerbak Pondokgede Jatiwaringin. https://t.co/nPU41ZBPMn,1830246646262935560,https://pbs.twimg.com/media/GWZXnacasAAXME_.jpg,,in,Priority Seat,0,0,0,https://x.com/26Ceicei/status/1830246646262935560,124639815,26Ceicei
1831946860443181110,Fri Sep 06 06:45:42 +0000 2024,0,NJIR GUE MW BISA NGGAKKK DI PAKE BUAT BUSWAY ALWOAKWAOAK gue kerja pake busway kemana mana pun busway. Love busway,1831946860443181110,,,in,,0,0,0,https://x.com/Baeklhyune/status/1831946860443181110,1269632676018786304,Baeklhyune
1830965643866447946,Tue Sep 03 13:46:41 +0000 2024,1, Mini SAG Golden Dragon. Tak sengaja berjumpa dengan EV-019 salah satu bus listrik milik Transjakarta yang sedang uji coba di rute 5M; Kampung Melayu Tanahabang via Cikini. Mumpung tadi agak senggang langsung cobain deh. Boleh juga lah. TJ 5M EV-019. https://t.co/aVfELQhivi,1830965643866447946,https://pbs.twimg.com/media/GWjliRXXoAQUZZL.jpg,,in,Priority Seat,0,0,0,https://x.com/26Ceicei/status/1830965643866447946,124639815,26Ceicei
1830918436068942268,Tue Sep 03 10:39:06 +0000 2024,0,Bangke gue nahan ketawa di busway gaenak bgt.,1830918436068942268,,,in,95'z • RPS! minor dnf❗,0,1,0,https://x.com/myungjaeenoona/status/1830918436068942268,1822430273491079168,myungjaeenoona
1830254674341228775,Sun Sep 01 14:41:33 +0000 2024,0,agak lain tapi ini hot di era nya WKWK anw busway kangen paris main series : ( https://t.co/PeDlwWTdcg,1830254674341228775,,,in,PLAVE 옆에💚,0,0,0,https://x.com/11yuhamin01/status/1830254674341228775,1757408939497435136,11yuhamin01
1830252172304666677,Sun Sep 01 14:31:36 +0000 2024,0,Busway lm bgt gue dah pen rebahan jingg,1830252172304666677,,,in,18!,0,0,0,https://x.com/sleepiell/status/1830252172304666677,1803015880030502913,sleepiell
1830252864834527561,Sun Sep 01 14:34:22 +0000 2024,0,Tidur di tangga stasiun nunggu busway tuh ble gk yh,1830252864834527561,,,in,18!,0,1,0,https://x.com/sleepiell/status/1830252864834527561,1803015880030502913,sleepiell
1830393570051919900,Sun Sep 01 23:53:28 +0000 2024,1,busway lama bgt anj,1830393570051919900,,,in,ca,0,1,0,https://x.com/sooyeeahh/status/1830393570051919900,1784821749642887168,sooyeeahh
1832023374048198724,Fri Sep 06 11:49:44 +0000 2024,0,MALUUU BANGETTTT NANGIS DI BUSWAY,1832023374048198724,,,in,sehun haechan 24/7,0,1,0,https://x.com/iocastee/status/1832023374048198724,1369501133509521412,iocastee
1831176051533475916,Wed Sep 04 03:42:46 +0000 2024,0,Enak bgt sumpah ketiduran di busway,1831176051533475916,,,in,,0,1,0,https://x.com/yasyfienly/status/1831176051533475916,1468561008939892742,yasyfienly
1832094270393844026,Fri Sep 06 16:31:27 +0000 2024,1,Kalau masih terjangkau krl dan busway mah don't dare to name it ldr ,1832094270393844026,,,in,,0,1,0,https://x.com/NoteOfaWeirdo/status/1832094270393844026,845953029807341568,NoteOfaWeirdo
1830938135817322588,Tue Sep 03 11:57:23 +0000 2024,0,Sengaja kaga duduk di busway biar kaki gak kaget nginjek tanah rindam,1830938135817322588,,,in,,0,1,0,https://x.com/yayisbytes/status/1830938135817322588,1811486088873279491,yayisbytes
1831819473915174926,Thu Sep 05 22:19:30 +0000 2024,0,Kenapa kalo naik busway jam segini pasti banyak nyamuk,1831819473915174926,,,in,,0,2,0,https://x.com/ppeuppeu237/status/1831819473915174926,1722150895914455040,ppeuppeu237
1832048613108928717,Fri Sep 06 13:30:01 +0000 2024,0,Ah aku tahu! Pasti (busway) jawabannya! .,1832048613108928717,,,in,,0,0,0,https://x.com/oneewoo/status/1832048613108928717,772305177172783104,oneewoo
1832062840926339403,Fri Sep 06 14:26:34 +0000 2024,1,btw anw busway wkwk tadi siang² abis potong rambut kaya yang gabut terus tiba² jalan aja ke salon buat potong rambut wkwk. lumayan deh ni rambut pendek bikin kepala jadi lebih enteng ahaha. terakhir potram ke salom tuh SMP bjir sisanya motong sendiri dan baru tadi kesalon lg,1832062840926339403,,,in,army & kdrama enthu ,0,1,0,https://x.com/onlythvii/status/1832062840926339403,1636851622088417286,onlythvii
1831678608924143922,Thu Sep 05 12:59:45 +0000 2024,0,Ini siapa yang mau bikin aturan kalo jalur busway boleh buat kendaraan pribadi? Gsk pernah liat berita yang isinya orang kendaraan pribadi yang masuk ke jalur busway disorakin itu.. tolol anjeng,1831678608924143922,,,in,,0,0,0,https://x.com/redvelvetcakesa/status/1831678608924143922,1414782789187084292,redvelvetcakesa
1831683307274432674,Thu Sep 05 13:18:26 +0000 2024,0,Bu ibu busway 1 arah kejaksaan agung lewat bundaran senayan bisa gk,1831683307274432674,,,in,woodz • svt,0,2,0,https://x.com/breathdnwm/status/1831683307274432674,770776503139246080,breathdnwm
1830299247583130095,Sun Sep 01 17:38:40 +0000 2024,0,Miku jaksel middle upper class Style kerja celana kulot kemeja berkerah linen warna terang-nude outer hitam-gelap totebag gede krn bawa laptop turun busway di sekitaran thamrin - bundaran hi atau di daerah kuningan scbd gatsu,1830299247583130095,,,in,"she/her, ENG/IDN ",0,0,0,https://x.com/LuciLvia__/status/1830299247583130095,1437256131307393024,LuciLvia__
1830995530304147686,Tue Sep 03 15:45:27 +0000 2024,0,udah lah Pak. coba liat di Bandung kayak apa? Gak ada transportasi kayak KRL dan busway taman2 di kota bandung kayak apa? trus macet nya bandung kayak apa? masak lupa sama hasil kerja di Bandung dan mau bawa perubahan ke DKI. Sudahi bohong nya Pak,1830995530304147686,,,in,"Jakarta Capital Region, Indone",0,0,0,https://x.com/Bobby77H/status/1830995530304147686,2980888980,Bobby77H
1831182742643495138,Wed Sep 04 04:09:22 +0000 2024,0,Gw pernah gini di busway nempel bgtt mana dia full tattoan gw jd ciut sendiri seremnya lg akhirnya dia kan turun pisah dah tuh kan di csw 1 bus lagi dia di belakang gw lirik bentar abistu diri yaa biasa di depan women area pas gw tap out tau2 jd sebelahan dia merhatiin ,1831182742643495138,,,in,INA/ENG,0,1,0,https://x.com/wo_olu/status/1831182742643495138,1231806560776552450,wo_olu
1830580009947537495,Mon Sep 02 12:14:19 +0000 2024,0,Puji tuhan bgt udah di busway pas ujan gede https://t.co/XFct0HmhA5,1830580009947537495,https://pbs.twimg.com/media/GWeG0DHakAAwwpj.jpg,,in,,0,1,0,https://x.com/hwangjinhyun/status/1830580009947537495,957642852837736448,hwangjinhyun
1830569581238444242,Mon Sep 02 11:32:53 +0000 2024,0,Saya yakin pasti bapak driver buswanya kesel sih plisss yaaa pliss klo jalur busway yaaa jangan dilewati https://t.co/HhFtddcTRZ,1830569581238444242,https://pbs.twimg.com/ext_tw_video_thumb/1830569533326962688/pu/img/G0PoxTKg2Jzi_VJJ.jpg,,in,,0,1,0,https://x.com/sarassvvati/status/1830569581238444242,1677638667203153923,sarassvvati
1831285087901769873,Wed Sep 04 10:56:03 +0000 2024,0,Saatnya kita war busway dan krl. https://t.co/wK2oQBmsUS,1831285087901769873,https://pbs.twimg.com/media/GWoIFMdb0AEwZHD.jpg,,in,🔞 heavy rt.,0,0,0,https://x.com/daalguk/status/1831285087901769873,1239424182116478977,daalguk
