conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1853370132892127560,Mon Nov 04 09:34:08 +0000 2024,483,selamat menikmati jalur busway : ramdhan_fauzi13 https://t.co/NOlsz2pWnq,1853370132892127560,https://pbs.twimg.com/ext_tw_video_thumb/1853370098842791936/pu/img/F-6g__76UBzqwpPG.jpg,,in,Jabodetabek,39,54,210,https://x.com/BisKota_/status/1853370132892127560,1619443765,BisKota_
1853893012948177181,Tue Nov 05 20:11:52 +0000 2024,155,Jakarta setenang ini kalo jam 3pagi. ^ ada yang masih tidur ^ ada yang udah siap-siap ke pasar buat belanja ^ ada yang lagi ngumpulin nyawa buat ngejar jadwal KRL/Busway ^ atau bahkan ada yang baru mau tidur Kalian jam 3 pagi tim yang biasanya ngapain https://t.co/K835ew3jC5,1853893012948177181,https://pbs.twimg.com/media/GbpZuIcbAAA-WoC.jpg,,in,,0,167,1,https://x.com/myhppylittlepil/status/1853893012948177181,1009388234621632512,myhppylittlepil
1854081290909491457,Wed Nov 06 08:40:01 +0000 2024,381,lihatlah orang ini dia rela masuk jalur busway untuk menambah kas negara.. sungguh orang yang duite turah-turah : Tiktok/julkabaN https://t.co/6ffa2X6emR,1854081290909491457,https://pbs.twimg.com/ext_tw_video_thumb/1854081228049395712/pu/img/2TlPeG1J-lbjvFJA.jpg,,in,Jabodetabek,17,17,87,https://x.com/BisKota_/status/1854081290909491457,1619443765,BisKota_
1853596683256656363,Tue Nov 05 00:34:22 +0000 2024,1,dia... tidur sambil berdiri? emang laki ama bini sama aja aku juga suka tidur berdiri di busway ‍↔️ https://t.co/guSKnd77eB,1853596683256656363,https://pbs.twimg.com/media/GblMXEVaIAAH5EV.jpg,,in,Bladie's basement ,0,0,0,https://x.com/strwcia/status/1853596683256656363,1709851882569838592,strwcia
1852341484160438699,Fri Nov 01 13:26:39 +0000 2024,1,Derel anak jaksel yang lagi nunggu busway https://t.co/Ej9Pr7FXvu,1852341484160438699,https://pbs.twimg.com/media/GbTWwzfa4AArjYg.jpg,,in,ꜱᴡɪᴛᴄʜ 🔞  ᴰᴼᴹ #𝐑𝐏,0,0,0,https://x.com/pagesoobinn_/status/1852341484160438699,1039686905623801857,pagesoobinn_
1853345357905768843,Mon Nov 04 07:55:41 +0000 2024,1,potret org kelas jam 3 tapi 2.35 masih di busway https://t.co/wZ89PyNRNf,1853345357905768843,https://pbs.twimg.com/media/Gbhnxc0bQAAtMXE.jpg,,in,"collegetwt, FMIPA UI²⁴",0,2,0,https://x.com/inilouu/status/1853345357905768843,1428251707520077825,inilouu
1854179431876817351,Wed Nov 06 15:10:00 +0000 2024,1,Ketiduran di busway sampe dibangunin sama petugasnya hahaha https://t.co/GfLKmJjdmn,1854179431876817351,https://pbs.twimg.com/media/GbteWo1asAAdL7b.jpg,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://x.com/rumblingheart_/status/1854179431876817351,1395779457261133825,rumblingheart_
1854122339228868695,Wed Nov 06 11:23:08 +0000 2024,357,footage please.... adakah chi di situ? gaada kan? ya karena mereka gak pernah satu frame apon nunggu dari 2017? 2017 mah apon sibuk numbuhin rambut. 2018? orangnya sibuk ngevlog di depan tong sampah dan sibuk keliling kota naik motor + busway buat ngejamet https://t.co/7AHSotcD1X,1854122339228868695,https://pbs.twimg.com/media/Gbsqb9NacAEh94v.jpg,,in,,27,18,72,https://x.com/middaysun2/status/1854122339228868695,1414399366362587137,middaysun2
1854124157598150871,Wed Nov 06 11:30:21 +0000 2024,0,ini alasan kenapa aku jarang jbjb kalo udah sampe rumah makan bersih bersih terus tidur mataku sudah tidak bisa ajak begadang lagii kalo busway pun kadang aku pake buat tidur jadi maaf ia kalo aku jarang jbjb https://t.co/UMmgn0hiz3,1854124157598150871,https://pbs.twimg.com/media/GbssFtOawAAb-Np.jpg,,in,sehun haechan 24/7,0,2,0,https://x.com/iocastee/status/1854124157598150871,1369501133509521412,iocastee
1852595915397448066,Sat Nov 02 06:17:40 +0000 2024,15,Wkwkw anak party vs anak warteg banget gak tuh no salty tp kenapa sering banget org org tuh merendah gini. Pernah ada yg minta pap karna lg d mobil. Wah enak yaa naik mobil aku cm naik motor/busway/KRL biar hemat dan cepet APAAN SI ANJIR! https://t.co/OOuntALfVP,1852595915397448066,https://pbs.twimg.com/media/GbW-KfjbYAA0I2F.jpg,,in,Jakarta Capital Region,1,3,0,https://x.com/rizkyrzk__/status/1852595915397448066,900567369247932416,rizkyrzk__
