"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798682224491209207","Thu Jun 06 11:43:54 +0000 2024","5","Behind the scene.. Ternyata tidak semudah itu ngerekam ni busway tingkat mana gak bisa diulang lagi 1x take doang udah.. https://t.co/meMy6VMyCi","1798682224491209207","https://pbs.twimg.com/media/GPYz6cFaAAAjjIx.jpg","","in","𝇋♡︎𝇌dwaekki appa's𝇋♡︎𝇌","1","0","0","https://x.com/jutdwaeu/status/1798682224491209207","2757556900","jutdwaeu"
"1798683802132533433","Thu Jun 06 11:50:11 +0000 2024","18","𐚁̸ ֺ۪ ⭒ ݂ 06.06 Chuppa hari ini ikut mamahnya naik busway tingkat Untung gak terbang kena angin kamu nak.. https://t.co/cqbfvS709O","1798683802132533433","https://pbs.twimg.com/media/GPY1KOva8AALABZ.jpg","","in","𝇋♡︎𝇌dwaekki appa's𝇋♡︎𝇌","0","6","1","https://x.com/jutdwaeu/status/1798683802132533433","2757556900","jutdwaeu"
"1797821272296218753","Tue Jun 04 02:42:47 +0000 2024","95","MUTUALAN Kiw istri jo mw mncari muts windbre nihh Yg gk masalah sm akun gado &amp; berisik soal jo Anw btw busway yg jametpobik/homopobik/org terlalu serius dni dulu yhh mwah see u https://t.co/Bff6IYBSm9","1797821272296218753","https://pbs.twimg.com/media/GPMk6yvacAA4vKL.jpg","","in","RULES","0","87","2","https://x.com/Bofurin_Fess/status/1797821272296218753","1777741256598446084","Bofurin_Fess"
"1798642063166337096","Thu Jun 06 09:04:19 +0000 2024","25","Chuppa naik busway wueengg~ https://t.co/rnop5hhrNa","1798642063166337096","https://pbs.twimg.com/media/GPYPaHPbYAAJ-ck.jpg","","in","𝇋♡︎𝇌dwaekki appa's𝇋♡︎𝇌","0","2","0","https://x.com/jutdwaeu/status/1798642063166337096","2757556900","jutdwaeu"
"1798364826902970861","Wed Jun 05 14:42:41 +0000 2024","7","Memperkenalkan busway yg bener² cuma bisa dilalui bus (non-O-Bahn) di kota 3 5 jam penerbangan jauhnya di timur laut Adelaide Imo kurang suka sama ekspansi Eastern Busway ke timur krn ada bekas jalur trem antara Coorparoo &amp; Carindale yg terbengkalai https://t.co/jkmdmHkuhA","1798364826902970861","https://pbs.twimg.com/media/GPUTRKxbsAALId4.jpg","","in","Kajané Peken","0","0","2","https://x.com/bramwas/status/1798364826902970861","15870445","bramwas"
"1797793547586081091","Tue Jun 04 00:52:37 +0000 2024","0","ya entar. busway ky kntol https://t.co/5sBRqR7ahj","1797793547586081091","https://pbs.twimg.com/media/GPMLsvZbIAAFtHB.jpg","","in","/ᐠ - ˕ -マ kinda ia","0","0","0","https://x.com/maaorui/status/1797793547586081091","593599299","maaorui"
"1797869888998130124","Tue Jun 04 05:55:59 +0000 2024","15","ak ke Hk ny pake busway ya makasi buat antusias kalian https://t.co/67wJmOs0Al","1797869888998130124","https://pbs.twimg.com/media/GPNRIVpagAArqFd.jpg","","in","Jakarta, Indonesia","0","7","0","https://x.com/Prilgabb/status/1797869888998130124","1747472197659283456","Prilgabb"
"1798716473990688822","Thu Jun 06 14:00:00 +0000 2024","42","Cityline 3 dipasang iklan cakep juga yaa In Frame : MYS-21274 7F| KPR - Juanda : Hafidz Zikrian via Group Facebook BFC https://t.co/6vwexBzTq1","1798716473990688822","https://pbs.twimg.com/media/GPZTGNmaIAAA5pG.jpg","","in","Jakarta Capital Region","3","5","6","https://x.com/BuswayFansC/status/1798716473990688822","2394713818","BuswayFansC"
"1798722329691963438","Thu Jun 06 14:23:16 +0000 2024","0","drain pol seharian kerja jam sgini baru balik &amp; baliknya ke rumah *menghadapi busway jam sgini dan masih rame https://t.co/LKnDGo7XiK","1798722329691963438","https://pbs.twimg.com/media/GPZYa8dbgAASkMn.jpg","","in","","0","0","0","https://x.com/goldenintherain/status/1798722329691963438","596136069","goldenintherain"
"1798192565583523969","Wed Jun 05 03:18:11 +0000 2024","5","Andalan. TJ 4F TJ-0773. https://t.co/ksG7zUnF3w","1798192565583523969","https://pbs.twimg.com/media/GPR2m8PbYAAzN8e.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1798192565583523969","124639815","26Ceicei"
"1797931476371361920","Tue Jun 04 10:00:42 +0000 2024","0","Jl Thamrin pd saat blom ada busway.. (1992) https://t.co/mbfq8nziss","1797931476371361920","https://pbs.twimg.com/media/GPOJJkoaYAEJKNr.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/mhmfikri/status/1797931476371361920","255536573","mhmfikri"
"1798684772056862906","Thu Jun 06 11:54:02 +0000 2024","0","MASIH DI BUSWAY TAPI UDAH LAPER BANGET MAU MAKAN CEKER PEDES. *foto dikirim istri https://t.co/LisJZaBUKm","1798684772056862906","https://pbs.twimg.com/media/GPY2Q1aaEAAQ5R0.jpg","","in","Indonesia","0","1","0","https://x.com/pncsyh/status/1798684772056862906","1683056274626478080","pncsyh"
"1798652394634637454","Thu Jun 06 09:45:22 +0000 2024","0","Tika pabo bgt sumpah mending dari awal naik Gojek drpda ini naik busway Gojek kereta dan ujung² harganya sama klu lngsng naik Gojek itu kn cepat smpe+gw perlu capek https://t.co/FawOTQ1bMx","1798652394634637454","https://pbs.twimg.com/media/GPYYz6RacAAeTtD.jpg","","in","svt💎,caratland🐈‍⬛🐯🦌🍊","0","0","0","https://x.com/wobooshishu/status/1798652394634637454","1618943248302743553","wobooshishu"
"1798599072594669735","Thu Jun 06 06:13:29 +0000 2024","0","Konten titok terkavorit raitnaw ngliyat bunda cheryred naek busway kaga nyampe2 tiap hari. https://t.co/FVYgDn0C3B","1798599072594669735","https://pbs.twimg.com/ext_tw_video_thumb/1798598959323299840/pu/img/xpUUFpWmLSTs6rVW.jpg","","in","Funeral Service & Cemetery.","0","0","0","https://x.com/natanisme/status/1798599072594669735","571782886","natanisme"
"1798333036431589485","Wed Jun 05 12:36:21 +0000 2024","2","lagi males keretaan mau naik busway wkkwkw uji nyali ahhaha https://t.co/z2t7bPZjg9","1798333036431589485","https://pbs.twimg.com/media/GPT2XB_aIAEOfhQ.jpg","","in","nippon paint","0","0","0","https://x.com/AnakeSimbhok/status/1798333036431589485","434162007","AnakeSimbhok"
"1798560992689004653","Thu Jun 06 03:42:10 +0000 2024","3","Butterscotch rum. Kopi Calf Kelapa Gading Kelapa Gading. https://t.co/ijeAapXWcb","1798560992689004653","https://pbs.twimg.com/media/GPXFsNWawAAjGah.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1798560992689004653","124639815","26Ceicei"
"1798371101866868792","Wed Jun 05 15:07:37 +0000 2024","3","Nasi goreng spesial x lemon water. Leha Leha Jatiwaringin. https://t.co/AVTaXIoQtt","1798371101866868792","https://pbs.twimg.com/media/GPUY889bsAAdOdB.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1798371101866868792","124639815","26Ceicei"
"1798612964754547106","Thu Jun 06 07:08:42 +0000 2024","1","Coba JLNT nya jadi jalur steril khusus busway.","1798612964754547106","","","in","Jakarta","0","0","0","https://x.com/farhan_fevrier/status/1798612964754547106","127091984","farhan_fevrier"
"1798687736465063983","Thu Jun 06 12:05:49 +0000 2024","4","Nasi padang x sate padang. Nambah nasi satu porsi dan ayam pop yang terlambat datang. Restoran Sederhana Kelapa Gading. https://t.co/MolezeMsfO","1798687736465063983","https://pbs.twimg.com/media/GPY4xoYaEAAR9td.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1798687736465063983","124639815","26Ceicei"
"1796966842323579142","Sat Jun 01 18:07:35 +0000 2024","1","minimal ketemu yg begini di halte busway https://t.co/3gKfEjzQ6w","1796966842323579142","https://pbs.twimg.com/media/GPAbzsbaAAAXmwc.jpg","","in","","0","0","0","https://x.com/dooqnuts/status/1796966842323579142","1582376551093395457","dooqnuts"
"1798018508619714819","Tue Jun 04 15:46:32 +0000 2024","6","Outfit yang sangat senada dengan The Garfield Movie ditambah popcorn mix edisi The Garfield Movie. Serba orange. Kelapa Gading XXI Summarecon Mall Kelapa Gading 3 Kelapa Gading. https://t.co/MFSeuxx2BJ","1798018508619714819","https://pbs.twimg.com/media/GPPYQo6acAAn78j.jpg","","in","Priority Seat","0","0","0","https://x.com/26Ceicei/status/1798018508619714819","124639815","26Ceicei"
"1798008584774766957","Tue Jun 04 15:07:06 +0000 2024","12","Senyam senyum senyam senyum kelewat kan galte busway jadinya. Pea","1798008584774766957","","","in","Jakarta Capital Region","0","4","1","https://x.com/daahgedee/status/1798008584774766957","1688303154147045377","daahgedee"
"1798290260058935587","Wed Jun 05 09:46:23 +0000 2024","0","anjg dari kmaren naik gojek nerobos jalur busway mulu tot mana yg kmaren di dpn ada polisi... sekarang ada polisi tp di lamer depan dan polisinya ga notice https://t.co/0PazLBuL2Y","1798290260058935587","https://pbs.twimg.com/media/GPTPczebMAASSEa.jpg","","in","","0","2","0","https://x.com/cigrawberry/status/1798290260058935587","1344108524905762818","cigrawberry"
"1798298795673092103","Wed Jun 05 10:20:18 +0000 2024","6","Buka gembok dan mau bikin thread orang masuk busway jalur 6","1798298795673092103","","","in","Indonesia","0","2","4","https://x.com/aldechan/status/1798298795673092103","50486580","aldechan"
"1797479744902193160","Mon Jun 03 04:05:41 +0000 2024","0","aduh aku cintq bgt dngan daerah ini dkat dgan busway mall tempat makan lalu depan gerbang komplek sekolah pun ad halte busway ","1797479744902193160","","","in","","0","0","0","https://x.com/hlvtica/status/1797479744902193160","1733049355224129536","hlvtica"
"1798342923505049773","Wed Jun 05 13:15:39 +0000 2024","1","all I think about is mba mba tiktok berkuncir depan naek busway bibir terbuka sikit alias mba shade lipstikmu berapa deh cakep amet","1798342923505049773","","","in","","0","0","0","https://x.com/socrataste/status/1798342923505049773","79099419","socrataste"
"1797946025434562699","Tue Jun 04 10:58:31 +0000 2024","0","semenjak halte busway udh byk yg dibetulin akhirnya prefer naik ini krn jalannya deket dr kantor ada lift jpo nya tinggal duduk 7.000 nyampe bekasi gaaa ada lagi mesti jalan ke mrt jalan ke stasiun krl capek ‍↔️ https://t.co/LHcHFp57rK","1797946025434562699","https://pbs.twimg.com/media/GPOWXwpaUAAOHWz.jpg","","in","WOODZ’s HEART","0","0","0","https://x.com/_chomonie/status/1797946025434562699","1163469560780955650","_chomonie"
"1798483144070643937","Wed Jun 05 22:32:50 +0000 2024","0","Hr ini naik lrt apa busway ya","1798483144070643937","","","in","Indonesia","0","1","0","https://x.com/papihsugarfree/status/1798483144070643937","2882928228","papihsugarfree"
