"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1806986549164392614","Sat Jun 29 09:42:20 +0000 2024","9","Perjalanan ke Bulan bersama laras amstrong Untuk menuju ke Bulan diawali dengan menaiki busway yang warna oren menuju kantor Nasa. *pegangan biar ga jatoh https://t.co/0dHiDclG3u","1806986549164392614","https://pbs.twimg.com/media/GRO0raSbIAAoFxZ.jpg","","in","Bogor, Jawa Barat","0","1","2","https://x.com/Calciverr/status/1806986549164392614","767385982945546240","Calciverr"
"1806951218184442362","Sat Jun 29 07:21:56 +0000 2024","0","Jalan-jalan naik busway saat mendung rasanya syahdu sekali. P.S: sabuk pengaman bukan hiasan. Silakan dipakai agar lebih aman. https://t.co/mM8g5qIiVl","1806951218184442362","https://pbs.twimg.com/ext_tw_video_thumb/1806951142938828800/pu/img/mA2h57I5BTDAkK-D.jpg","","in","Indonesia","0","1","0","https://x.com/justkeydeeing/status/1806951218184442362","59341267","justkeydeeing"
"1807041932839047529","Sat Jun 29 13:22:24 +0000 2024","4","Sate Madura Cak Heji Bekasi Timur. https://t.co/wrsP482IRF","1807041932839047529","https://pbs.twimg.com/media/GRPnCUmaEAATRmh.jpg","","in","Priority Seat","0","0","1","https://x.com/26Ceicei/status/1807041932839047529","124639815","26Ceicei"
"1807066976734556441","Sat Jun 29 15:01:55 +0000 2024","6","btw busway anyway aku pernah ngefoto puluhan susu di swalayan mau aku bahas rinci tp aku mager ahahahaha pernah jd tuh satu video di tiktok buat susu ukuran 250 ml kl ga salah tp blm ada niatan bikin lagi wowkowkwok https://t.co/tJzAFB4a9s","1807066976734556441","https://pbs.twimg.com/media/GRP9zfZagAAIKa8.jpg","","in","Ekaterinburg, Russia","0","2","0","https://x.com/zyaadaaaa/status/1807066976734556441","723657817","zyaadaaaa"
"1806894644531478879","Sat Jun 29 03:37:08 +0000 2024","1","hari sabtu masih harus melawan zombie² di busway https://t.co/vkVD3DBWJD","1806894644531478879","https://pbs.twimg.com/media/GRNhGBdaAAAynNs.jpg","","in","","0","0","0","https://x.com/sgras_/status/1806894644531478879","1443899245678022656","sgras_"
"1807191686881435862","Sat Jun 29 23:17:28 +0000 2024","0","Haruskah aku melanjutkan perjalanan ini naik busway atauu https://t.co/adLKdl5Zlv","1807191686881435862","https://pbs.twimg.com/media/GRRvQQmaUAA7XNK.jpg","","in","Rkive & JM Enthusiasm. ","0","0","0","https://x.com/miraclepjm_/status/1807191686881435862","1794172896832860161","miraclepjm_"
"1807082192218300591","Sat Jun 29 16:02:23 +0000 2024","1","Ga sengaja satu busway dan pas misah dikasih freebies makasih ya kak! @raincherryz https://t.co/vZtJkcsTGN","1807082192218300591","https://pbs.twimg.com/media/GRQLqpuaoAACp1u.jpg","","in","Indonesia","0","1","1","https://x.com/kimxcloudy/status/1807082192218300591","952745359066853377","kimxcloudy"
"1807056959172174245","Sat Jun 29 14:22:07 +0000 2024","4","Kenapa ya turun busway tuh tempat tunggu Gojeknyaaa serem gini kayak in the middle of nowhere https://t.co/cypPaa7sYG","1807056959172174245","https://pbs.twimg.com/ext_tw_video_thumb/1807056925076647936/pu/img/oNMg7qNC_2fZX9Ci.jpg","","in","Jakarta Selatan, DKI Jakarta","0","2","0","https://x.com/piwpeewpiw/status/1807056959172174245","1556318743881326592","piwpeewpiw"
"1807068121389478321","Sat Jun 29 15:06:28 +0000 2024","0","aku juga lebi suka naik transum! gamacet deket kemanamana dan suda terbiasa. tp kalo busway masi belum bisa soalnya aku gabisa baca rutenya yg sulit itu","1807068121389478321","","","in","","0","0","0","https://x.com/neviufcuj/status/1807068121389478321","1073148874041131008","neviufcuj"
"1807004323882398005","Sat Jun 29 10:52:57 +0000 2024","82","Pembatas jalur busway ini kadang bikin kaget. Mungkin sebaiknya klo malam dipasang lampu bukan sekedar reflector.","1807004323882398005","","","in","Jakarta Capital Region, Indone","2","18","15","https://x.com/innovacommunity/status/1807004323882398005","1466179188096913412","innovacommunity"
"1806953786021466260","Sat Jun 29 07:32:08 +0000 2024","0","Tdi pas balik dri kantor ujan gede bgt trs neduh di dpn haha hihi kata org kantor alah ketawa2 lu takut ditinggal travel kan? Santai jam 1 udh reda ntar tinggal naik busway nyampe jam 2 jg tau nya ampe jam 2 g reda masih ujan gede trs ujan2an di gojek ampe grogol taunya https://t.co/fIH63xmjHK","1806953786021466260","https://pbs.twimg.com/media/GROW4-CaIAAuy8g.jpg","","in","","0","0","0","https://x.com/ran_awayy/status/1806953786021466260","585297686","ran_awayy"
"1771544749125595572","Sat Jun 29 14:11:30 +0000 2024","17","133. Tiba-tiba mau pulang naik busway https://t.co/2zssCW2ffv","1807054287073382871","https://pbs.twimg.com/media/GRPyS8ZaEAA8xKz.jpg","whtasmine","in","","0","1","0","https://x.com/whtasmine/status/1807054287073382871","1427479832745578531","whtasmine"
"1806966678020063426","Sat Jun 29 08:23:22 +0000 2024","0","KOS HARIAN 95K/malam - 20 menit ke jis Dekat Halte Busway GALUR #cat4 #brunomars","1806966678020063426","","","in","","0","1","0","https://x.com/ice_therina/status/1806966678020063426","1157347234100346883","ice_therina"
"1806832304796647735","Sat Jun 29 08:04:52 +0000 2024","0","@PT_Transjakarta Min tv di halte pesakih putih kaya gini saya tidak tau busway yang mana yang masuk duluan https://t.co/Ff0YpAf7sd","1806962021034008774","https://pbs.twimg.com/media/GROeXwRbQAArw7j.jpg","PT_Transjakarta","in","","0","1","0","https://x.com/DEWAWILLIA57731/status/1806962021034008774","1755287655808667648","DEWAWILLIA57731"
"1806895628418707637","Sat Jun 29 03:41:02 +0000 2024","0","Jiwa2 petty nan gak terima nan pundunganku tuh kesel bgt sih Dari awal aku udh bilang kalo naik busway ke prj startnya dari balaikota Gak percaya dong mereka malah blg bisa lewat juanda Iya bisa tapi kemungkinan besar gak bakal dapat bis Dan ternyata benar Aku yg benar","1806895628418707637","","","in","Jakarta Capital Region","0","1","0","https://x.com/TiaraAy0/status/1806895628418707637","1151865851693260802","TiaraAy0"
"1806868407465427385","Sat Jun 29 01:52:52 +0000 2024","0","Kangen jalan2 naik busway sm doi ","1806868407465427385","","","in","Fortress of Meropide","0","0","0","https://x.com/vvparadisaea/status/1806868407465427385","1639269575542939653","vvparadisaea"
"1806994858994987474","Sat Jun 29 10:15:21 +0000 2024","0","mumpung lagi di busway ay gabutzzz https://t.co/7hzIgAnjbA","1806994858994987474","https://pbs.twimg.com/media/GRO8P5pbgAIaejK.jpg","","tl","joshua's hearts","0","14","0","https://x.com/cocojoshu/status/1806994858994987474","1391642468093882369","cocojoshu"
"1806899807061225546","Sat Jun 29 03:57:39 +0000 2024","0","Kalo sampe ke politik belum prnah sih seringnya ngbrolin tntng kehidupannya. Di busway di grabcar selalu ngerasa dpt energi klo ngbrol sm stranger and i think i like it at the end of convo they always said makasih ya mba semoga bisa brtemu lagi ️","1806899807061225546","","","in","Depok","0","0","0","https://x.com/Nadiasnaff/status/1806899807061225546","2169727578","Nadiasnaff"
"1806942689025527936","Sat Jun 29 06:48:03 +0000 2024","0","Busway nya hampir mau tabrakan sama mobil plat merah yang bawa chindo abis itu ngomel2","1806942689025527936","","","in","unknown","0","0","0","https://x.com/xqiesran/status/1806942689025527936","1557369310682591237","xqiesran"
"1807040000158220397","Sat Jun 29 13:14:43 +0000 2024","0","day 1 + 10k steps+ capek + busway + if u could see me cryin' in my room adalah perpaduan yg pas udh nangis","1807040000158220397","","","in","Indonesia","0","0","0","https://x.com/aayaaraaa/status/1807040000158220397","770539473146744832","aayaaraaa"
"1806897592112165188","Sat Jun 29 03:48:51 +0000 2024","0","eh brtemu dngan org yg mw ngonser trejo di busway","1806897592112165188","","","in","Republic of Korea","0","1","0","https://x.com/cleverei/status/1806897592112165188","1440576048635076610","cleverei"
"1805039674316181973","Sat Jun 29 14:48:44 +0000 2024","2","Finally kesampaian nyoba rute yang kembali beroperasi per 24 Juni 2024; 4K. Belum nyoba satu ritase full tapi seru. Nambah relasi pramudi jalur kaget karena aku tahu istilah jagat . Bonus PIDS random (^4K). TJ 4K: Pulogadung Kejaksaan Agung. TJ 4K MYS-21232. https://t.co/5VWhdecOPu","1807063659203657783","https://pbs.twimg.com/media/GRP6yxoawAAGIuZ.jpg","26Ceicei","in","Priority Seat","0","1","0","https://x.com/26Ceicei/status/1807063659203657783","124639815","26Ceicei"
"1806856464478490792","Sat Jun 29 01:05:25 +0000 2024","0","busway lm bgt tolonkkk","1806856464478490792","","","in","Indonesia","0","0","0","https://x.com/crocotwinklel/status/1806856464478490792","2894557146","crocotwinklel"
"1807028296699560161","Sat Jun 29 12:28:13 +0000 2024","0","Busway kalo gada plang stopnya bikin emosi anjing Gw mo turun Lebak bulus malah masih di cilandak mana masi jauh lagi","1807028296699560161","","","in","","0","0","0","https://x.com/sarassvvati/status/1807028296699560161","1677638667203153923","sarassvvati"
"1806967490733613156","Sat Jun 29 08:26:36 +0000 2024","0","busway 5M lama bener dahhh","1806967490733613156","","","in","Indonesia","0","0","0","https://x.com/crocotwinklel/status/1806967490733613156","2894557146","crocotwinklel"
"1806996255979315271","Sat Jun 29 10:20:54 +0000 2024","0","kntl ada ada aje org megang tgn gua pas gantungan di busway terus senyum lg anjg gay moment bgst","1806996255979315271","","","in","","0","0","0","https://x.com/minjjukiems/status/1806996255979315271","1151827170689343488","minjjukiems"
"1807076426597986409","Sat Jun 29 15:39:28 +0000 2024","0","clg-serang plis adain busway plis","1807076426597986409","","","in","","0","0","0","https://x.com/inipunyaicaaaaa/status/1807076426597986409","1741844537079906304","inipunyaicaaaaa"
"1807016596596289701","Sat Jun 29 11:41:44 +0000 2024","1","Alhamdulillah skali halte busway setelah dipugar jadinya ada toilet sama mushola jadi kalo mau sholat gak tibet keluar halte cari cari masjid atau engga mushola ","1807016596596289701","","","in","","0","0","0","https://x.com/_Chuchups/status/1807016596596289701","1270535237395603456","_Chuchups"
"1806907169582813345","Sat Jun 29 04:26:54 +0000 2024","0","knpa busway lewat tambak lagi si","1806907169582813345","","","in","Indonesia ","0","0","0","https://x.com/reytodayy/status/1806907169582813345","1701458453523570688","reytodayy"
"1807043078844473552","Sat Jun 29 13:26:57 +0000 2024","0","min kalau dari halte busway pulogebang mau ke halte busway lebak bulus rute tercepatnya gimana ya? @PT_Transjakarta","1807043078844473552","","","in","","0","2","0","https://x.com/sasassy__/status/1807043078844473552","1786786968975904768","sasassy__"
