"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1836717534785286518","Thu Sep 19 10:42:39 +0000 2024","1","hari ini naik busway bareng adekkk (dipanggilnya emg adek)) naik busway jalur khusus tuh enak bgt ya ternyata gaada macet sama sekali sayangnya gak lewat ke arah rumahku https://t.co/gn1vJsfoyk","1836717534785286518","https://pbs.twimg.com/ext_tw_video_thumb/1836717422851796992/pu/img/XHQWmIlRWAuf1bFu.jpg","","in","","0","0","0","https://x.com/zazizuzuzu/status/1836717534785286518","1689916564840341504","zazizuzuzu"
"1836241238858571817","Wed Sep 18 03:10:01 +0000 2024","85","Dikala Anda Menonton Televisi Transjakarta secara bertahap akan menghentikan pengadaan unit baru berbahan bakar Solar dan beralih sepenuhnya ke Listrik. Yang sudah terealisasi baru Lodek Low Entri Non BRT (Metrotrans). Versi BRT ? dah ditunggu aja yaa. Ntar tau-tau ada https://t.co/twFhAUY2Bv","1836241238858571817","https://pbs.twimg.com/media/GXujq50bIAAoeVi.jpg","","in","Jakarta Capital Region","1","9","11","https://x.com/BuswayFansC/status/1836241238858571817","2394713818","BuswayFansC"
"1835843459305140358","Tue Sep 17 00:49:23 +0000 2024","1","Gatsu arah jakarta stuck ada truk mogok di jalur busway @RadioElshinta https://t.co/lo5c87TAch","1835843459305140358","https://pbs.twimg.com/media/GXo54PFaYAA6qLy.jpg","","in","Depok, Jawa Barat","2","0","3","https://x.com/ddeewwie/status/1835843459305140358","81285964","ddeewwie"
"1835575297707819455","Mon Sep 16 07:03:48 +0000 2024","2","Kemaren nonton Bruno Mars di JIS gue dapet parkir disamping halte busway yg depannya gate mandiri padahal dateng ke venue gagitu cepet gagitu lama gatau hoki atau apa dan itu di lastday gaada drama jalan kaki jauh dan macet yg senumpuk itu pulang juga di jam normal ‍️ https://t.co/yZIacTpYOU","1835575297707819455","https://pbs.twimg.com/media/GXlGAErbsAIzYyL.jpg","","in","Jakarta,indonesia","0","0","0","https://x.com/miftahulmr_/status/1835575297707819455","327408238","miftahulmr_"
"1836656956502872549","Thu Sep 19 06:41:56 +0000 2024","0","Otak agak ngelag mau nobar di IDN HQ dari rumah kalau naik busway 1 jam 42 menit karena ga mau telat (takut nunggu busway) berangkat jam 1 pas dengan harapan sampai sebelum jam 3. Sekarang baru jam 1.41 tapi udah mau sampe anjer.. Terus aku kudu piye 1 jam lebih di sana https://t.co/9WImJmvP08","1836656956502872549","https://pbs.twimg.com/media/GX0dw3lakAMjeMI.jpg","","in","","0","1","0","https://x.com/MaVia27/status/1836656956502872549","870910338887065600","MaVia27"
"1836780205408731341","Thu Sep 19 14:51:41 +0000 2024","0","weh naik busway tj tuh bawa koper boleh ga","1836780205408731341","","","in","","0","4","0","https://x.com/yangqiceo_x2/status/1836780205408731341","1751402030193946624","yangqiceo_x2"
"1835813948907807111","Mon Sep 16 22:52:07 +0000 2024","0","memek gua sengaja berangkat lebih awal jam 5 sampe halte sampe jam segini belum ada juga busway kalo ada kendala suruh yang jaga halte infoin kek anj jangan nunggu ditanya babi mana pas ada busway nya masih M ajg bus malam kecil https://t.co/xOmZkRTw6N","1835813948907807111","https://pbs.twimg.com/media/GXofDOeb0AAwzZH.jpg","","in","","0","0","0","https://x.com/dii404/status/1835813948907807111","1213529620164702208","dii404"
"1836343587430359463","Wed Sep 18 09:56:43 +0000 2024","0","busway Indonesia dah bisa kek gini apa belum ya??? https://t.co/5tqn9YQNu3","1836343587430359463","https://pbs.twimg.com/media/GXwAwlSbsAAgR7x.jpg","","in","+82","0","0","0","https://x.com/josephpradipta/status/1836343587430359463","75063658","josephpradipta"
"1835864345370325128","Tue Sep 17 02:12:23 +0000 2024","0","setelah sekian lama ngga naik busway https://t.co/PTz0igX4xC","1835864345370325128","https://pbs.twimg.com/media/GXpM4v6aAAA3As3.jpg","","in","","0","1","0","https://x.com/byellynaa/status/1835864345370325128","1725803849657769984","byellynaa"
"1836741617333768263","Thu Sep 19 12:18:21 +0000 2024","1","Kulkasku dateng.. ko jd pngen turun dr busway terus naik gojek aja.wkwk gila eni emang gila https://t.co/9dlVZ34kwR","1836741617333768263","https://pbs.twimg.com/media/GX1qwpIaQAA4TMt.jpg","","in","","0","1","0","https://x.com/e_niee/status/1836741617333768263","1173589381","e_niee"
